Emotion,Video_ID,Gender,energy_trend,f0_trend,energy_dynamism,f0_dynamism,energy_burst_count,energy_burst_rate,energy_mean_burst_magnitude,energy_max_burst_magnitude,energy_burst_coverage,energy_first_burst_position,energy_peak_count,energy_peak_rate,energy_mean_peak_prominence,energy_max_peak_prominence,energy_peak_position_mean,energy_peak_position_std,energy_peak_width_mean,mean_attack_rate,mean_decay_rate,attack_decay_ratio,envelope_modulation,attack_count,decay_count
joy,dia317_utt5_enhanced.wav,male,-0.15897400494628386,-0.011554803050549138,0.06839740005972306,0.12168863301332011,7,0.019830028328611898,1.8276876211166382,2.0575897693634033,0.08498583569405099,0.0084985835694051,20,0.056657223796033995,0.4519104165330646,0.999852536857361,0.4988668555240793,0.30349040991377196,0.0,0.06899742920607294,0.05569521457669654,1.2388394538108518,0.084360965,20,17
joy,dia317_utt6_enhanced.wav,male,-0.0595380421114301,0.0,0.059880725191281715,0.0,1,0.012195121951219513,4.115222930908203,4.115222930908203,0.04878048780487805,0.3780487804878049,1,0.012195121951219513,0.9979176856577396,0.9979176856577396,0.4024390243902439,0.0,0.0,0.19742544889450073,0.0361787431801741,5.456946027983902,0.09172906,1,2
joy,dia319_utt14_enhanced.wav,male,0.11797415627144457,0.22341106466851895,0.05463536788184779,0.07837338191320051,6,0.008645533141210375,1.9977470636367798,2.575110912322998,0.069164265129683,0.30979827089337175,40,0.05763688760806916,0.3608378990275014,0.9999115810278454,0.5137968299711815,0.26985319940225366,0.0,0.050530919667173026,0.0476266554547081,1.0609798060505595,0.06730055,37,36
joy,dia319_utt19_enhanced.wav,male,-0.2315755525381577,-0.22505187603343987,0.04838002997225053,0.11779186486976329,4,0.0113314447592068,2.1159582138061523,2.3225059509277344,0.10764872521246459,0.23229461756373937,12,0.0339943342776204,0.45642354638160515,0.9996990422077943,0.3873937677053824,0.22747165363806815,0.0,0.0514258427198861,0.042397195453546484,1.212953879844059,0.06472211,13,14
joy,dia319_utt20_enhanced.wav,male,-0.3458188396625062,-0.6298339323348026,0.056841701294336994,0.19545101660162373,4,0.015873015873015872,1.8382781744003296,2.0660393238067627,0.10317460317460317,0.06746031746031746,13,0.051587301587301584,0.37309814530174035,0.9991170021239668,0.5015262515262515,0.23225717242931238,0.0,0.0493500260920147,0.054259901318667286,0.9095119027619127,0.070931114,13,12
joy,dia321_utt1_enhanced.wav,male,-0.5759716029687516,1.2753176187176296,0.04382135054065971,0.13324292766204113,3,0.016853932584269662,2.081331491470337,2.275646686553955,0.11797752808988764,0.0449438202247191,5,0.028089887640449437,0.4892303997017734,0.9989408574765548,0.35056179775280893,0.2890415315202432,0.0,0.06994654163718224,0.038498902830871796,1.8168450655454256,0.05954316,5,7
joy,dia321_utt7_enhanced.wav,male,0.27771212826263775,0.6785947999389638,0.05564576089764677,0.14154216451728488,1,0.009523809523809525,1.9313312768936157,1.9313312768936157,0.05714285714285714,0.3238095238095238,4,0.0380952380952381,0.5548081351444125,0.995248731225729,0.6380952380952382,0.22243753741193645,0.0,0.05429836452910394,0.0483260088496738,1.1235847077297065,0.0698829,4,2
joy,dia328_utt6_enhanced.wav,male,-0.23296883787831063,1.0320917645820542,0.07808588578301326,0.269136038222531,1,0.0136986301369863,2.972963571548462,2.972963571548462,0.0821917808219178,0.0821917808219178,2,0.0273972602739726,0.7222664549481124,0.9931114776991308,0.5205479452054794,0.410958904109589,0.0,0.15888802210489908,0.12257601214306695,1.2962407515709506,0.10891913,2,2
joy,dia331_utt9_enhanced.wav,male,-0.1920119071913566,0.0,0.051386954930274405,0.0,2,0.01904761904761905,2.1248230934143066,2.2095158100128174,0.14285714285714285,0.29523809523809524,2,0.01904761904761905,0.7458687106209254,0.9999653060112905,0.3380952380952381,0.033333333333333326,0.0,0.10970376862419977,0.06776864926020304,1.6187982174911522,0.072540425,3,4
joy,dia334_utt0_enhanced.wav,male,-0.058836540729717675,-1.0386846476674145,0.07049807527753944,0.08467791751104202,8,0.017660044150110375,1.8099515438079834,1.9752594232559204,0.07505518763796909,0.05077262693156733,21,0.046357615894039736,0.5434036554267679,0.9999042586496216,0.5223378534636813,0.22474311897868593,0.0,0.08291351128558694,0.06713062700161604,1.235107059011842,0.089731164,22,23
joy,dia335_utt1_enhanced.wav,male,0.17509166550224478,1.2243490688729906,0.06214781212743022,0.18700285756463547,4,0.018691588785046728,2.2093067169189453,2.9240992069244385,0.08878504672897196,0.29439252336448596,14,0.06542056074766354,0.3544559419554259,0.7810354484245181,0.561415220293725,0.2526259103664975,0.0,0.05140514235283869,0.047502670256154886,1.0821526890096913,0.077482626,11,10
joy,dia336_utt1_enhanced.wav,male,-0.10640816743459204,0.03177771590227837,0.04715255559958176,0.22834836709910047,4,0.014084507042253521,2.210458993911743,2.5802488327026367,0.11267605633802817,0.05985915492957746,7,0.02464788732394366,0.6292951672117592,0.9996777512715198,0.5201207243460765,0.20749237849732427,0.0,0.07712014733246,0.06249319037038182,1.2340568128365315,0.0641399,7,7
joy,dia336_utt15_enhanced.wav,male,-0.09864361818595183,0.12210791728915246,0.04426751054464401,0.06085709319138949,14,0.014256619144602852,2.0717380046844482,2.7012925148010254,0.08859470468431772,0.024439918533604887,35,0.035641547861507125,0.4402278461177567,0.9999433202319779,0.4447192318882746,0.3040883513632454,0.0,0.05146492251971751,0.04791224888059244,1.074149590597993,0.057447717,31,33
joy,dia336_utt16_enhanced.wav,male,-0.03497173286128456,-0.42461819346712076,0.03959793170832132,0.055448177027966665,14,0.013902681231380337,2.0778608322143555,2.738743543624878,0.1012909632571996,0.016881827209533268,29,0.028798411122144985,0.4396774487249786,0.9999295870729838,0.46152792521316305,0.3024918213985516,0.0,0.05309669605696651,0.05602010453728084,0.9478150120485971,0.053247932,27,28
joy,dia336_utt17_enhanced.wav,male,-0.6280447677385691,-0.7150448188130194,0.04981672940940257,0.13770222587489409,4,0.012578616352201259,2.046424627304077,2.375657320022583,0.1320754716981132,0.031446540880503145,11,0.03459119496855346,0.45857793536164204,0.9986854384187609,0.3524871355060034,0.17338661780567097,0.0,0.05724196140253894,0.04047047097196497,1.4144130282593463,0.06694828,11,12
joy,dia336_utt18_enhanced.wav,male,0.0050260306892748385,0.7287721050721613,0.0437255333263122,0.06893037794397561,6,0.01634877384196185,1.8127561807632446,2.15885066986084,0.08446866485013624,0.04904632152588556,16,0.043596730245231606,0.35641390023556596,0.9998940263685654,0.5040871934604905,0.2810422302872028,0.0,0.03593262429275942,0.04205727349430381,0.8543736031206609,0.054288045,14,13
joy,dia336_utt21_enhanced.wav,male,-0.606345677745967,-0.7374640530788278,0.04605759064231754,0.11792396786527444,1,0.006993006993006993,2.1184561252593994,2.1184561252593994,0.06993006993006994,0.07692307692307693,6,0.04195804195804196,0.3979566971150537,0.6925200819969177,0.5536130536130537,0.2727098394603479,0.0,0.030598996292941546,0.03625818135749016,0.8439197760982143,0.053801037,6,8
joy,dia337_utt4_enhanced.wav,male,-0.1000347793116757,0.0,0.04353347846058576,0.0,4,0.013289036544850499,2.580674409866333,3.1163737773895264,0.08637873754152824,0.12956810631229235,10,0.03322259136212625,0.4233216054188233,0.9997315933869686,0.48737541528239203,0.27640337483472643,0.0,0.04672116695242502,0.06671322121474392,0.7003284521674309,0.05978653,8,8
joy,dia337_utt5_enhanced.wav,male,0.05536157334882574,-0.730691098935714,0.04672012311737802,0.05953030381573353,11,0.018151815181518153,2.1930415630340576,3.0512819290161133,0.10231023102310231,0.0891089108910891,19,0.03135313531353135,0.46533958847201,0.9999823108955752,0.46630189334722943,0.2788726539720141,0.0,0.07311275158629822,0.05794100662854948,1.261848142456557,0.06384161,20,18
joy,dia338_utt1_enhanced.wav,male,-0.24475763451011684,-0.8186830495237941,0.029452854075984126,0.16814393589124232,3,0.007633587786259542,2.5044596195220947,3.059694528579712,0.09414758269720101,0.06615776081424936,9,0.022900763358778626,0.40131742976195206,0.9994950935943052,0.27961549335595137,0.23750588954142238,0.0,0.04323513547526886,0.04689025261735551,0.9220495318736291,0.040942956,9,9
joy,dia339_utt4_enhanced.wav,male,-0.726712161408531,-0.8209497825894477,0.04333109520943488,0.04332634709886352,0,0.0,0.0,0.0,0.0,0.0,10,0.038910505836575876,0.3528417875117157,0.9989698223071173,0.4400778210116732,0.20711539959102,0.0,0.04000993563323344,0.040102800752514246,0.9976843233505335,0.054935377,12,15
joy,dia342_utt5_enhanced.wav,male,-0.1640425050480951,-0.21939484689119204,0.07182378664228627,0.07618162242673374,7,0.019390581717451522,1.898976445198059,2.26275634765625,0.08310249307479224,0.11634349030470914,20,0.055401662049861494,0.5040392775088549,0.9901410480961204,0.4209141274238227,0.2960562845022568,0.0,0.07821280713891028,0.0580294637031162,1.3478119932152712,0.08864583,19,17
joy,dia342_utt7_enhanced.wav,male,0.4185344374057699,-0.5165006371699783,0.05481678113330975,0.10330703022852299,6,0.020477815699658702,2.120401382446289,2.519989013671875,0.10921501706484642,0.4334470989761092,11,0.03754266211604096,0.46710755958470557,0.9999578198039671,0.6940738442444927,0.14290280070512165,0.0,0.06974666998772831,0.059487307198591285,1.172463055940444,0.07302317,13,8
joy,dia342_utt15_enhanced.wav,male,-0.05784768501227844,0.5457527073092111,0.05988477582868587,0.07239236576065017,13,0.018731988472622477,2.1022818088531494,2.581491470336914,0.07492795389048991,0.12247838616714697,27,0.03890489913544669,0.5342532041527361,0.9999051693885121,0.5044295015476572,0.24947239731230345,0.0,0.08066341310346409,0.05320266803228857,1.516153533024127,0.07860126,30,28
joy,dia342_utt17_enhanced.wav,male,-0.08280969974559615,0.2201439318388412,0.06752392924339999,0.174283729281636,3,0.01775147928994083,2.0490779876708984,2.312800884246826,0.05917159763313609,0.28994082840236685,7,0.04142011834319527,0.5549659155169918,0.9999195176133071,0.42265426880811496,0.14915324827491466,0.0,0.08416125228007634,0.06564003742403454,1.282163380505023,0.08696695,8,8
joy,dia344_utt0_enhanced.wav,male,-0.10281346516672228,-0.06183157984769891,0.04927104910704639,0.09649788809282175,2,0.010638297872340425,1.665685772895813,1.7411190271377563,0.031914893617021274,0.5585106382978723,7,0.03723404255319149,0.47414330492444734,0.9998025749519002,0.42933130699088146,0.2469780213554985,0.0,0.04495343415155297,0.048126689028169425,0.9340645504460303,0.062946655,8,7
joy,dia344_utt7_enhanced.wav,male,-0.6267921581561446,-1.2885529102547266,0.05893513721424142,0.14303148619233885,1,0.004975124378109453,1.7842950820922852,1.7842950820922852,0.014925373134328358,0.47761194029850745,9,0.04477611940298507,0.43007297582355225,0.9994379185372964,0.34549474847982314,0.1810457887492203,0.0,0.06957930433785631,0.056264452884594605,1.2366476659885437,0.07551645,8,12
joy,dia344_utt11_enhanced.wav,male,0.18213515043297182,0.5670287493560757,0.05778748638110784,0.1322992031709726,2,0.01834862385321101,1.87371826171875,1.9560438394546509,0.10091743119266056,0.27522935779816515,4,0.03669724770642202,0.5876501183956861,0.991928081959486,0.4655963302752294,0.26129682155317496,0.0,0.05236451687912147,0.04634401054827721,1.1299090488634471,0.06963865,6,7
joy,dia344_utt12_enhanced.wav,male,0.5397008640803793,0.020405468568418017,0.0883319371530623,0.1438207019669157,1,0.006329113924050633,1.670998454093933,1.670998454093933,0.0189873417721519,0.3291139240506329,9,0.056962025316455694,0.592915429526733,0.9929874138906598,0.5752461322081575,0.21774859275549371,0.0,0.08631810593226599,0.09255116640161427,0.9326528156079558,0.1103286,11,8
joy,dia345_utt4_enhanced.wav,male,0.0901305727931006,-0.08623457353697575,0.035263974222948274,0.10176829371418175,11,0.013853904282115869,2.6374480724334717,4.713741302490234,0.08564231738035265,0.04659949622166247,19,0.02392947103274559,0.36875775595973737,0.9997572087595472,0.5683415086835477,0.2962937917126575,0.0,0.05718912545631083,0.047870138930369684,1.194672226447812,0.05013253,20,23
joy,dia346_utt0_enhanced.wav,male,0.10199117846318928,0.5150611062916635,0.06366579197596026,0.053271499602223944,12,0.022770398481973434,1.9372268915176392,2.3826019763946533,0.1062618595825427,0.0777988614800759,25,0.04743833017077799,0.5081956708449433,0.9999845298461878,0.4987476280834915,0.28164081505341587,0.0,0.08162220532427977,0.05329578923033401,1.5314944483048092,0.08191129,23,28
joy,dia348_utt0_enhanced.wav,male,0.2356058329430235,-0.3652623819609737,0.052386155681416524,0.09542238430225403,5,0.01858736059479554,2.3249001502990723,3.3121681213378906,0.08921933085501858,0.6282527881040892,11,0.040892193308550186,0.45483090727066156,0.9996880355174653,0.5133491044271713,0.30037983848319344,0.0,0.08383246486385662,0.0557465821864758,1.5038135357506184,0.07015907,10,12
joy,dia348_utt1_enhanced.wav,male,-0.36538339736708464,-0.9396494125825434,0.07789146587081906,0.12700157169259704,1,0.009708737864077669,2.3340249061584473,2.3340249061584473,0.06796116504854369,0.04854368932038835,6,0.05825242718446602,0.53770571302933,0.96816311404109,0.42394822006472493,0.23713093982812128,0.0,0.08404454640925875,0.06799073324849209,1.236117664771952,0.096491985,6,8
joy,dia348_utt2_enhanced.wav,male,0.028550383968304525,0.40799447869934397,0.05507875610355161,0.0844565919679707,4,0.010282776349614395,1.9780664443969727,2.4169723987579346,0.061696658097686374,0.07197943444730077,18,0.04627249357326478,0.4572031502870636,0.9997147649410181,0.5344187375035704,0.29364970145127983,0.0,0.05781826201612636,0.04838909861249448,1.1948613153376078,0.06918073,17,14
joy,dia349_utt0_enhanced.wav,male,0.009870441642140602,0.37380982324454165,0.0781957811940833,0.24079533525154367,2,0.021739130434782608,2.8840150833129883,3.109398365020752,0.07608695652173914,0.532608695652174,3,0.03260869565217391,0.6306636760709807,0.9989946517162025,0.4166666666666667,0.2935900663751144,0.0,0.1253134376472897,0.09989606416414654,1.2544381872881198,0.109763905,3,3
joy,dia349_utt10_enhanced.wav,male,0.12921422623744977,0.4024368478592403,0.07645711215963272,0.0837353801574753,5,0.017857142857142856,2.006715774536133,2.2668328285217285,0.06428571428571428,0.16071428571428573,17,0.060714285714285714,0.5132639657651239,0.9990218295715749,0.507563025210084,0.2626478956630916,0.0,0.07862868305321319,0.06826118787890806,1.1518797943085395,0.094830565,17,16
joy,dia350_utt2_enhanced.wav,male,-0.006113969864195859,0.15482391714455584,0.025728833449518786,0.08790753285366343,12,0.009844134536505332,2.6360957622528076,4.181882381439209,0.07957342083675144,0.08203445447087777,20,0.016406890894175553,0.39593264775539866,0.9996329174318817,0.456726825266612,0.2852503101889279,0.0,0.0582231295453254,0.04983623291710358,1.1682891369853814,0.037630502,14,13
joy,dia351_utt8_enhanced.wav,male,0.09424661853225784,0.1563201037095937,0.06469959540951686,0.0619586974669464,4,0.00909090909090909,1.914839506149292,2.338459014892578,0.031818181818181815,0.31363636363636366,26,0.05909090909090909,0.4488918679820087,0.9969632239080966,0.5185314685314685,0.28257194785870193,0.0,0.05349693811827672,0.05241431128588993,1.02065517614992,0.07741119,25,28
joy,dia351_utt11_enhanced.wav,male,-0.7415079590646961,0.0,0.08688369877751671,0.0,1,0.041666666666666664,2.0775504112243652,2.0775504112243652,0.16666666666666666,0.0,1,0.041666666666666664,0.3528902530670166,0.3528902530670166,0.041666666666666664,0.0,0.0,0.1764451265335083,0.04841670354029962,3.644302763955094,0.11422945,1,2
joy,dia351_utt15_enhanced.wav,male,-0.4055956262507978,0.24627926750936885,0.06223611585593214,0.0960277474023356,6,0.01680672268907563,1.9194573163986206,2.242706298828125,0.06722689075630252,0.18487394957983194,15,0.04201680672268908,0.48828685311600567,0.9926796378567815,0.43902894491129785,0.23332165703558194,0.0,0.06899889585276396,0.057632369944062636,1.1972246832766646,0.08038714,18,17
joy,dia352_utt2_enhanced.wav,male,-0.17095385935827,-0.5011292196405286,0.05380289054170923,0.08406786765465786,4,0.018691588785046728,2.2559468746185303,3.040344476699829,0.10747663551401869,0.009345794392523364,8,0.037383177570093455,0.517397716663254,0.9869720311835408,0.5029205607476636,0.29861730354693106,0.0,0.06938076186793493,0.0519782965156165,1.3348025333437001,0.07234127,7,9
joy,dia352_utt5_enhanced.wav,male,-0.09722320369806882,0.0011855272981986483,0.0875701257315725,0.31460670206186847,2,0.01904761904761905,3.313107490539551,4.719802379608154,0.05714285714285714,0.12380952380952381,4,0.0380952380952381,0.4203123776242137,0.9871448874473572,0.32857142857142857,0.35440218259694517,0.0,0.09578696296860774,0.11908948794007301,0.8043276079649336,0.13004601,4,4
joy,dia354_utt8_enhanced.wav,male,0.16860803170936048,0.35286774223572825,0.041250199958859694,0.053077175430478116,10,0.012391573729863693,2.215827226638794,2.6414225101470947,0.12391573729863693,0.042131350681536554,28,0.03469640644361834,0.38116643630616764,0.9999100700370036,0.5030536378120021,0.2853257120023421,0.0,0.051696481263356284,0.0496348201540328,1.0415365886876489,0.055368084,20,22
joy,dia355_utt3_enhanced.wav,male,0.32124689671925793,-0.8971666005187888,0.04151691783659162,0.15030221086185389,3,0.013215859030837005,2.4437880516052246,3.1300508975982666,0.08370044052863436,0.7268722466960352,5,0.022026431718061675,0.45320030828006563,0.985679435543716,0.6687224669603525,0.31153068730374717,0.0,0.07415015562659219,0.052193068911631904,1.4206897040703974,0.058887932,7,5
joy,dia356_utt7_enhanced.wav,male,-0.3241691348761297,-1.0803552058942414,0.0362150947351932,0.0814380430359647,2,0.008064516129032258,2.559006690979004,2.584160327911377,0.10483870967741936,0.0,7,0.028225806451612902,0.3448246437141539,0.9795060852193274,0.5288018433179723,0.2853307779930112,0.0,0.03430383592902104,0.050874716634788215,0.6742806289276513,0.047246892,6,7
