Emotion,Video_ID,Gender,energy_trend,f0_trend,energy_dynamism,f0_dynamism,energy_burst_count,energy_burst_rate,energy_mean_burst_magnitude,energy_max_burst_magnitude,energy_burst_coverage,energy_first_burst_position,energy_peak_count,energy_peak_rate,energy_mean_peak_prominence,energy_max_peak_prominence,energy_peak_position_mean,energy_peak_position_std,energy_peak_width_mean,mean_attack_rate,mean_decay_rate,attack_decay_ratio,envelope_modulation,attack_count,decay_count
joy,dia326_utt6_enhanced.wav,female,-0.024035789449914417,-0.23656741600283085,0.032966644869188884,0.08555065849439053,5,0.014534883720930232,2.4775664806365967,3.535313129425049,0.09593023255813954,0.08430232558139535,5,0.014534883720930232,0.6090599491653848,0.9998837375969742,0.5215116279069767,0.22240632960009732,0.0,0.0699961008060546,0.05044878035606373,1.3874686426912075,0.048081376,7,8
joy,dia327_utt4_enhanced.wav,female,0.5519993309144785,-0.11045943199176626,0.06922586343295141,0.11799462450978436,2,0.01904761904761905,1.7277127504348755,1.767195224761963,0.06666666666666667,0.3523809523809524,6,0.05714285714285714,0.4154428169131279,0.8433814197778702,0.5936507936507937,0.22108552820927174,0.0,0.06477820162811587,0.08340710401535034,0.7766508907465965,0.086137675,5,6
joy,dia328_utt6_enhanced.wav,male,-0.23296883787831063,1.0320917645820542,0.07808588578301326,0.269136038222531,1,0.0136986301369863,2.972963571548462,2.972963571548462,0.0821917808219178,0.0821917808219178,2,0.0273972602739726,0.7222664549481124,0.9931114776991308,0.5205479452054794,0.410958904109589,0.0,0.15888802210489908,0.12257601214306695,1.2962407515709506,0.10891913,2,2
joy,dia328_utt7_enhanced.wav,female,-0.2749630212310591,-0.3776009743446005,0.05703959045679896,0.10182726501512258,6,0.028037383177570093,1.9006534814834595,2.2573256492614746,0.12149532710280374,0.0514018691588785,10,0.04672897196261682,0.41433622141194065,0.9985745829762891,0.4803738317757009,0.2761425261222264,0.0,0.06899286947284754,0.06053856082758748,1.1396516291382899,0.07496266,8,6
joy,dia329_utt0_enhanced.wav,female,0.1501390390945624,0.903623467976957,0.06777684061429648,0.09475950440294324,3,0.01818181818181818,1.803255558013916,2.133507251739502,0.08484848484848485,0.10909090909090909,7,0.04242424242424243,0.5631801768738244,0.999398241925519,0.5134199134199134,0.28512861395014655,0.0,0.06335267237706102,0.06250075258389869,1.0136305525604472,0.08592684,10,6
joy,dia329_utt3_enhanced.wav,female,-0.24440378965345314,-0.6378656462500792,0.0800118617167251,0.10557298150473152,3,0.017964071856287425,1.8693135976791382,1.9968509674072266,0.09580838323353294,0.04790419161676647,11,0.0658682634730539,0.4868094541148325,0.9981425249716267,0.5057158410451824,0.2503585664610666,0.0,0.07894196702976419,0.0843836720374347,0.9355123464494833,0.09837973,11,8
joy,dia330_utt2_enhanced.wav,female,-1.000372475199046,0.0,0.15178879634717357,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.07692307692307693,0.32091963291168213,0.32091963291168213,0.15384615384615385,0.0,0.0,0.10697321097056071,0.125,0.8557856877644857,0.18248087,1,1
joy,dia331_utt8_enhanced.wav,female,-0.1505100947730225,-0.3692652853549952,0.06611185607852724,0.04947743474451561,6,0.014925373134328358,1.8053569793701172,2.015346050262451,0.07462686567164178,0.10945273631840796,20,0.04975124378109453,0.4910173677431885,0.9992807831149548,0.44726368159203983,0.23516029395367724,0.0,0.07748280067763261,0.06147131942115821,1.260470759489885,0.08491832,19,16
joy,dia331_utt9_enhanced.wav,male,-0.1920119071913566,0.0,0.051386954930274405,0.0,2,0.01904761904761905,2.1248230934143066,2.2095158100128174,0.14285714285714285,0.29523809523809524,2,0.01904761904761905,0.7458687106209254,0.9999653060112905,0.3380952380952381,0.033333333333333326,0.0,0.10970376862419977,0.06776864926020304,1.6187982174911522,0.072540425,3,4
joy,dia332_utt5_enhanced.wav,female,0.8138999596732998,1.0946826464089112,0.06830846325814216,0.12199680450137984,2,0.014598540145985401,1.856499195098877,1.9180783033370972,0.08029197080291971,0.5912408759124088,8,0.058394160583941604,0.4137929955031723,0.969050033017993,0.7235401459854015,0.16995067419279622,0.0,0.06128943568026578,0.06158527235190075,0.99519630813769,0.08561708,9,3
joy,dia334_utt0_enhanced.wav,male,-0.058836540729717675,-1.0386846476674145,0.07049807527753944,0.08467791751104202,8,0.017660044150110375,1.8099515438079834,1.9752594232559204,0.07505518763796909,0.05077262693156733,21,0.046357615894039736,0.5434036554267679,0.9999042586496216,0.5223378534636813,0.22474311897868593,0.0,0.08291351128558694,0.06713062700161604,1.235107059011842,0.089731164,22,23
joy,dia335_utt1_enhanced.wav,male,0.17509166550224478,1.2243490688729906,0.06214781212743022,0.18700285756463547,4,0.018691588785046728,2.2093067169189453,2.9240992069244385,0.08878504672897196,0.29439252336448596,14,0.06542056074766354,0.3544559419554259,0.7810354484245181,0.561415220293725,0.2526259103664975,0.0,0.05140514235283869,0.047502670256154886,1.0821526890096913,0.077482626,11,10
joy,dia336_utt1_enhanced.wav,male,-0.10640816743459204,0.03177771590227837,0.04715255559958176,0.22834836709910047,4,0.014084507042253521,2.210458993911743,2.5802488327026367,0.11267605633802817,0.05985915492957746,7,0.02464788732394366,0.6292951672117592,0.9996777512715198,0.5201207243460765,0.20749237849732427,0.0,0.07712014733246,0.06249319037038182,1.2340568128365315,0.0641399,7,7
joy,dia336_utt15_enhanced.wav,male,-0.09864361818595183,0.12210791728915246,0.04426751054464401,0.06085709319138949,14,0.014256619144602852,2.0717380046844482,2.7012925148010254,0.08859470468431772,0.024439918533604887,35,0.035641547861507125,0.4402278461177567,0.9999433202319779,0.4447192318882746,0.3040883513632454,0.0,0.05146492251971751,0.04791224888059244,1.074149590597993,0.057447717,31,33
joy,dia336_utt16_enhanced.wav,male,-0.03497173286128456,-0.42461819346712076,0.03959793170832132,0.055448177027966665,14,0.013902681231380337,2.0778608322143555,2.738743543624878,0.1012909632571996,0.016881827209533268,29,0.028798411122144985,0.4396774487249786,0.9999295870729838,0.46152792521316305,0.3024918213985516,0.0,0.05309669605696651,0.05602010453728084,0.9478150120485971,0.053247932,27,28
joy,dia336_utt17_enhanced.wav,male,-0.6280447677385691,-0.7150448188130194,0.04981672940940257,0.13770222587489409,4,0.012578616352201259,2.046424627304077,2.375657320022583,0.1320754716981132,0.031446540880503145,11,0.03459119496855346,0.45857793536164204,0.9986854384187609,0.3524871355060034,0.17338661780567097,0.0,0.05724196140253894,0.04047047097196497,1.4144130282593463,0.06694828,11,12
joy,dia336_utt18_enhanced.wav,male,0.0050260306892748385,0.7287721050721613,0.0437255333263122,0.06893037794397561,6,0.01634877384196185,1.8127561807632446,2.15885066986084,0.08446866485013624,0.04904632152588556,16,0.043596730245231606,0.35641390023556596,0.9998940263685654,0.5040871934604905,0.2810422302872028,0.0,0.03593262429275942,0.04205727349430381,0.8543736031206609,0.054288045,14,13
joy,dia336_utt21_enhanced.wav,male,-0.606345677745967,-0.7374640530788278,0.04605759064231754,0.11792396786527444,1,0.006993006993006993,2.1184561252593994,2.1184561252593994,0.06993006993006994,0.07692307692307693,6,0.04195804195804196,0.3979566971150537,0.6925200819969177,0.5536130536130537,0.2727098394603479,0.0,0.030598996292941546,0.03625818135749016,0.8439197760982143,0.053801037,6,8
joy,dia337_utt4_enhanced.wav,male,-0.1000347793116757,0.0,0.04353347846058576,0.0,4,0.013289036544850499,2.580674409866333,3.1163737773895264,0.08637873754152824,0.12956810631229235,10,0.03322259136212625,0.4233216054188233,0.9997315933869686,0.48737541528239203,0.27640337483472643,0.0,0.04672116695242502,0.06671322121474392,0.7003284521674309,0.05978653,8,8
joy,dia337_utt5_enhanced.wav,male,0.05536157334882574,-0.730691098935714,0.04672012311737802,0.05953030381573353,11,0.018151815181518153,2.1930415630340576,3.0512819290161133,0.10231023102310231,0.0891089108910891,19,0.03135313531353135,0.46533958847201,0.9999823108955752,0.46630189334722943,0.2788726539720141,0.0,0.07311275158629822,0.05794100662854948,1.261848142456557,0.06384161,20,18
joy,dia338_utt1_enhanced.wav,male,-0.24475763451011684,-0.8186830495237941,0.029452854075984126,0.16814393589124232,3,0.007633587786259542,2.5044596195220947,3.059694528579712,0.09414758269720101,0.06615776081424936,9,0.022900763358778626,0.40131742976195206,0.9994950935943052,0.27961549335595137,0.23750588954142238,0.0,0.04323513547526886,0.04689025261735551,0.9220495318736291,0.040942956,9,9
joy,dia338_utt4_enhanced.wav,female,0.04521233340939606,-0.6078635453239681,0.05278642139316163,0.07048540302741324,11,0.022494887525562373,2.074571371078491,2.869366407394409,0.11042944785276074,0.044989775051124746,18,0.03680981595092025,0.5324218595940491,0.9997266495774966,0.5768007271074755,0.25092567329646426,0.0,0.06645719201422133,0.05790920656841171,1.1476101288956766,0.06972002,18,18
joy,dia338_utt8_enhanced.wav,female,-0.8614453215074594,-0.8920436797409081,0.048304392893435535,0.11302250077537267,1,0.012195121951219513,1.847961187362671,1.847961187362671,0.12195121951219512,0.2073170731707317,3,0.036585365853658534,0.44555276597384363,0.6809293329715729,0.3333333333333333,0.2830973227069943,0.0,0.04845303036863841,0.0614213979906506,0.7888623827157728,0.06373529,3,3
joy,dia339_utt4_enhanced.wav,male,-0.726712161408531,-0.8209497825894477,0.04333109520943488,0.04332634709886352,0,0.0,0.0,0.0,0.0,0.0,10,0.038910505836575876,0.3528417875117157,0.9989698223071173,0.4400778210116732,0.20711539959102,0.0,0.04000993563323344,0.040102800752514246,0.9976843233505335,0.054935377,12,15
joy,dia342_utt5_enhanced.wav,male,-0.1640425050480951,-0.21939484689119204,0.07182378664228627,0.07618162242673374,7,0.019390581717451522,1.898976445198059,2.26275634765625,0.08310249307479224,0.11634349030470914,20,0.055401662049861494,0.5040392775088549,0.9901410480961204,0.4209141274238227,0.2960562845022568,0.0,0.07821280713891028,0.0580294637031162,1.3478119932152712,0.08864583,19,17
joy,dia342_utt7_enhanced.wav,male,0.4185344374057699,-0.5165006371699783,0.05481678113330975,0.10330703022852299,6,0.020477815699658702,2.120401382446289,2.519989013671875,0.10921501706484642,0.4334470989761092,11,0.03754266211604096,0.46710755958470557,0.9999578198039671,0.6940738442444927,0.14290280070512165,0.0,0.06974666998772831,0.059487307198591285,1.172463055940444,0.07302317,13,8
joy,dia342_utt15_enhanced.wav,male,-0.05784768501227844,0.5457527073092111,0.05988477582868587,0.07239236576065017,13,0.018731988472622477,2.1022818088531494,2.581491470336914,0.07492795389048991,0.12247838616714697,27,0.03890489913544669,0.5342532041527361,0.9999051693885121,0.5044295015476572,0.24947239731230345,0.0,0.08066341310346409,0.05320266803228857,1.516153533024127,0.07860126,30,28
joy,dia342_utt17_enhanced.wav,male,-0.08280969974559615,0.2201439318388412,0.06752392924339999,0.174283729281636,3,0.01775147928994083,2.0490779876708984,2.312800884246826,0.05917159763313609,0.28994082840236685,7,0.04142011834319527,0.5549659155169918,0.9999195176133071,0.42265426880811496,0.14915324827491466,0.0,0.08416125228007634,0.06564003742403454,1.282163380505023,0.08696695,8,8
joy,dia344_utt0_enhanced.wav,male,-0.10281346516672228,-0.06183157984769891,0.04927104910704639,0.09649788809282175,2,0.010638297872340425,1.665685772895813,1.7411190271377563,0.031914893617021274,0.5585106382978723,7,0.03723404255319149,0.47414330492444734,0.9998025749519002,0.42933130699088146,0.2469780213554985,0.0,0.04495343415155297,0.048126689028169425,0.9340645504460303,0.062946655,8,7
joy,dia344_utt6_enhanced.wav,female,-0.2320882110373353,0.3228500750303152,0.06430551016450373,0.12439988791566671,9,0.027522935779816515,1.9431376457214355,2.625810384750366,0.10397553516819572,0.06422018348623854,16,0.04892966360856269,0.44896394287684416,0.9999396765088022,0.42507645259938837,0.2787407673420389,0.0,0.07902012729191384,0.05973711075321125,1.3227979441182798,0.085565194,14,12
joy,dia344_utt7_enhanced.wav,male,-0.6267921581561446,-1.2885529102547266,0.05893513721424142,0.14303148619233885,1,0.004975124378109453,1.7842950820922852,1.7842950820922852,0.014925373134328358,0.47761194029850745,9,0.04477611940298507,0.43007297582355225,0.9994379185372964,0.34549474847982314,0.1810457887492203,0.0,0.06957930433785631,0.056264452884594605,1.2366476659885437,0.07551645,8,12
joy,dia344_utt11_enhanced.wav,male,0.18213515043297182,0.5670287493560757,0.05778748638110784,0.1322992031709726,2,0.01834862385321101,1.87371826171875,1.9560438394546509,0.10091743119266056,0.27522935779816515,4,0.03669724770642202,0.5876501183956861,0.991928081959486,0.4655963302752294,0.26129682155317496,0.0,0.05236451687912147,0.04634401054827721,1.1299090488634471,0.06963865,6,7
joy,dia344_utt12_enhanced.wav,male,0.5397008640803793,0.020405468568418017,0.0883319371530623,0.1438207019669157,1,0.006329113924050633,1.670998454093933,1.670998454093933,0.0189873417721519,0.3291139240506329,9,0.056962025316455694,0.592915429526733,0.9929874138906598,0.5752461322081575,0.21774859275549371,0.0,0.08631810593226599,0.09255116640161427,0.9326528156079558,0.1103286,11,8
joy,dia345_utt2_enhanced.wav,female,0.07615490654003207,-0.028965503687730855,0.06974304423308274,0.15843046478764924,6,0.023346303501945526,1.9217395782470703,2.149662494659424,0.10894941634241245,0.1828793774319066,9,0.03501945525291829,0.6877421542303637,0.9992129404563457,0.4366623432771293,0.28663061867946293,0.0,0.10297687483521607,0.064487204766208,1.596857472866882,0.09046571,9,13
joy,dia345_utt4_enhanced.wav,male,0.0901305727931006,-0.08623457353697575,0.035263974222948274,0.10176829371418175,11,0.013853904282115869,2.6374480724334717,4.713741302490234,0.08564231738035265,0.04659949622166247,19,0.02392947103274559,0.36875775595973737,0.9997572087595472,0.5683415086835477,0.2962937917126575,0.0,0.05718912545631083,0.047870138930369684,1.194672226447812,0.05013253,20,23
joy,dia346_utt0_enhanced.wav,male,0.10199117846318928,0.5150611062916635,0.06366579197596026,0.053271499602223944,12,0.022770398481973434,1.9372268915176392,2.3826019763946533,0.1062618595825427,0.0777988614800759,25,0.04743833017077799,0.5081956708449433,0.9999845298461878,0.4987476280834915,0.28164081505341587,0.0,0.08162220532427977,0.05329578923033401,1.5314944483048092,0.08191129,23,28
joy,dia348_utt0_enhanced.wav,male,0.2356058329430235,-0.3652623819609737,0.052386155681416524,0.09542238430225403,5,0.01858736059479554,2.3249001502990723,3.3121681213378906,0.08921933085501858,0.6282527881040892,11,0.040892193308550186,0.45483090727066156,0.9996880355174653,0.5133491044271713,0.30037983848319344,0.0,0.08383246486385662,0.0557465821864758,1.5038135357506184,0.07015907,10,12
joy,dia348_utt1_enhanced.wav,male,-0.36538339736708464,-0.9396494125825434,0.07789146587081906,0.12700157169259704,1,0.009708737864077669,2.3340249061584473,2.3340249061584473,0.06796116504854369,0.04854368932038835,6,0.05825242718446602,0.53770571302933,0.96816311404109,0.42394822006472493,0.23713093982812128,0.0,0.08404454640925875,0.06799073324849209,1.236117664771952,0.096491985,6,8
joy,dia348_utt2_enhanced.wav,male,0.028550383968304525,0.40799447869934397,0.05507875610355161,0.0844565919679707,4,0.010282776349614395,1.9780664443969727,2.4169723987579346,0.061696658097686374,0.07197943444730077,18,0.04627249357326478,0.4572031502870636,0.9997147649410181,0.5344187375035704,0.29364970145127983,0.0,0.05781826201612636,0.04838909861249448,1.1948613153376078,0.06918073,17,14
joy,dia349_utt0_enhanced.wav,male,0.009870441642140602,0.37380982324454165,0.0781957811940833,0.24079533525154367,2,0.021739130434782608,2.8840150833129883,3.109398365020752,0.07608695652173914,0.532608695652174,3,0.03260869565217391,0.6306636760709807,0.9989946517162025,0.4166666666666667,0.2935900663751144,0.0,0.1253134376472897,0.09989606416414654,1.2544381872881198,0.109763905,3,3
joy,dia349_utt1_enhanced.wav,female,0.04975156650089644,0.0,0.04467105984982052,0.0,1,0.010869565217391304,3.5415942668914795,3.5415942668914795,0.06521739130434782,0.5217391304347826,1,0.010869565217391304,0.9999886275354584,0.9999886275354584,0.5543478260869565,0.0,0.0,0.16498338182767233,0.13681480714253016,1.2058883484431393,0.069017544,1,1
joy,dia349_utt2_enhanced.wav,female,-0.14985190330605247,-1.2269279676695148,0.04743199951136042,0.16838438227956487,1,0.009523809523809525,3.2515804767608643,3.2515804767608643,0.0761904761904762,0.2571428571428571,3,0.02857142857142857,0.4597482980267766,0.9997075063292868,0.45396825396825397,0.15655654610714861,0.0,0.08442633944962706,0.06356736148397128,1.3281397477999057,0.06899523,2,2
joy,dia349_utt4_enhanced.wav,female,0.3227903041149053,0.0,0.05194067946504564,0.0,1,0.009174311926605505,2.7973296642303467,2.7973296642303467,0.027522935779816515,0.44036697247706424,5,0.045871559633027525,0.3673848809674382,0.9904017904773355,0.6073394495412844,0.15377854561289514,0.0,0.026176453809066837,0.06776787290970485,0.38626642220193075,0.06408136,7,6
joy,dia349_utt5_enhanced.wav,female,0.010774958868863569,-0.868249637377386,0.114884083349016,0.12948896249761474,0,0.0,0.0,0.0,0.0,0.0,1,0.05,0.966797262430191,0.966797262430191,0.4,0.0,0.0,0.1349503312792097,0.0,0.0,0.1333982,1,0
joy,dia349_utt10_enhanced.wav,male,0.12921422623744977,0.4024368478592403,0.07645711215963272,0.0837353801574753,5,0.017857142857142856,2.006715774536133,2.2668328285217285,0.06428571428571428,0.16071428571428573,17,0.060714285714285714,0.5132639657651239,0.9990218295715749,0.507563025210084,0.2626478956630916,0.0,0.07862868305321319,0.06826118787890806,1.1518797943085395,0.094830565,17,16
