Emotion,Video_ID,Gender,energy_trend,f0_trend,energy_dynamism,f0_dynamism,energy_burst_count,energy_burst_rate,energy_mean_burst_magnitude,energy_max_burst_magnitude,energy_burst_coverage,energy_first_burst_position,energy_peak_count,energy_peak_rate,energy_mean_peak_prominence,energy_max_peak_prominence,energy_peak_position_mean,energy_peak_position_std,energy_peak_width_mean,mean_attack_rate,mean_decay_rate,attack_decay_ratio,envelope_modulation,attack_count,decay_count
joy,dia389_utt6_enhanced.wav,female,0.09927583469482495,-0.15537139458259838,0.043482482357468086,0.10104415911458389,6,0.01048951048951049,2.000347852706909,2.563432455062866,0.08916083916083917,0.0944055944055944,20,0.03496503496503497,0.42554986926770655,0.9999195645941654,0.5452797202797204,0.2387461004379984,0.0,0.05074900744252002,0.046952501136764406,1.0808584465968503,0.05636047,22,27
joy,dia389_utt11_enhanced.wav,female,0.507695902681945,0.013446779702817152,0.06680349665154083,0.09698559990075943,3,0.014925373134328358,2.054905891418457,2.100247621536255,0.05472636815920398,0.6567164179104478,11,0.05472636815920398,0.46147137420484796,0.9723538737744093,0.6015377657168702,0.20191734309664205,0.0,0.08213965755162968,0.05775668561567754,1.4221670907191668,0.08254879,12,10
joy,dia392_utt1_enhanced.wav,female,0.6135124519296657,0.0,0.05826456731916059,0.0,1,0.017241379310344827,2.193652629852295,2.193652629852295,0.13793103448275862,0.8448275862068966,2,0.034482758620689655,0.3810835365438834,0.5062199831008911,0.5344827586206896,0.3448275862068965,0.0,0.0607759952545166,0.05924630058663232,1.025819243610789,0.07787517,2,2
joy,dia392_utt2_enhanced.wav,female,-0.454706158617634,1.0,0.21950373283119184,0.6000000000000001,0,0.0,0.0,0.0,0.0,0.0,1,0.1111111111111111,0.6000144481658936,0.6000144481658936,0.2222222222222222,0.0,0.0,0.20000481605529785,0.0,0.0,0.25664613,1,0
joy,dia392_utt3_enhanced.wav,female,-0.08670356666115744,0.020425022940776708,0.07747205167516728,0.16685243410342196,1,0.006211180124223602,1.793495535850525,1.793495535850525,0.037267080745341616,0.6459627329192547,8,0.049689440993788817,0.5735165683363448,0.9990885047591291,0.5232919254658386,0.28125314790191674,0.0,0.09809276900994474,0.07907868974975177,1.2404450468307444,0.10028784,8,4
joy,dia392_utt6_enhanced.wav,female,-0.3405866686347398,-0.7173989838607108,0.06316456685663757,0.06279758187996043,8,0.017817371937639197,2.0213088989257812,2.3595995903015137,0.10467706013363029,0.14253897550111358,24,0.053452115812917596,0.4454954762768466,0.9997712083859369,0.3997772828507795,0.25928140903884583,0.0,0.0658139231846447,0.05863833304950994,1.122370295367643,0.07921203,26,24
joy,dia392_utt8_enhanced.wav,female,-0.21040378504722484,-0.17756506046692871,0.06335117118888088,0.102356480901964,3,0.014285714285714285,2.1174376010894775,2.355633497238159,0.09523809523809523,0.1,7,0.03333333333333333,0.6986706594969812,0.9996723608346656,0.41904761904761906,0.26042252180006664,0.0,0.07642550683898842,0.0694367731610934,1.1006488832895671,0.08246696,7,7
joy,dia392_utt12_enhanced.wav,female,-0.00921425044023701,0.05192703821731061,0.054641394378595824,0.16970579736910998,5,0.02127659574468085,1.914268136024475,2.4121217727661133,0.11063829787234042,0.20425531914893616,9,0.03829787234042553,0.5098109934365816,0.999946882846416,0.4600472813238771,0.15916188673676224,0.0,0.07897350365734276,0.05130328724907103,1.5393458761021745,0.07276988,8,10
joy,dia393_utt4_enhanced.wav,female,-0.03464756124193926,-0.8875927179770294,0.06031887535854715,0.06054633780514008,3,0.015957446808510637,2.403245210647583,3.1506073474884033,0.09042553191489362,0.22872340425531915,9,0.047872340425531915,0.4283469675606789,0.9984328724676743,0.42671394799054374,0.27389775463129284,0.0,0.06757467069796154,0.06055104027833798,1.1159952064793222,0.0805855,7,7
joy,dia400_utt5_enhanced.wav,female,-0.2374811891706361,1.15993819112969,0.035839728256606584,0.05256575899831082,2,0.009345794392523364,2.392855644226074,2.687944173812866,0.1261682242990654,0.08411214953271028,4,0.018691588785046728,0.5478262795440969,0.999465414963197,0.3808411214953271,0.2895028583103565,0.0,0.07926905664304892,0.05184468350240162,1.528971753475492,0.051657993,4,4
joy,dia401_utt7_enhanced.wav,female,-0.1989178809435798,0.3350658639668395,0.05227989189488844,0.1500301477125923,4,0.011834319526627219,1.9790737628936768,2.1769654750823975,0.09467455621301775,0.09467455621301775,16,0.047337278106508875,0.41714165192206565,0.999830318702152,0.43509615384615385,0.2081505210627644,0.0,0.050418138436485495,0.05468356900021054,0.921997948529866,0.066494405,17,12
joy,dia406_utt1_enhanced.wav,female,0.3413444110771407,0.0,0.037362064543054706,0.0,2,0.005847953216374269,3.1158666610717773,3.304891586303711,0.07602339181286549,0.8304093567251462,8,0.023391812865497075,0.4074079126603465,0.9952769777737558,0.7858187134502924,0.2195940986794113,0.0,0.06245274388364384,0.04032935532490707,1.5485678702400072,0.054700956,10,7
joy,dia406_utt2_enhanced.wav,female,-0.24193819822034815,0.0,0.3400899935862466,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.14285714285714285,0.9567140489816666,0.9567140489816666,0.42857142857142855,0.0,0.0,0.23917850852012634,0.0,0.0,0.3733554,1,0
joy,dia410_utt15_enhanced.wav,female,-0.040711688839858665,-0.3923726485229646,0.0468332209412632,0.09876342071317583,2,0.008438818565400843,2.268130302429199,2.510835647583008,0.10970464135021098,0.08860759493670886,8,0.03375527426160337,0.45018963390702993,0.9982597697526217,0.5327004219409283,0.2898195952955931,0.0,0.04931689223185891,0.052382727125377365,0.9414724077618101,0.061545018,8,8
joy,dia411_utt3_enhanced.wav,female,-0.4875113276370237,-0.589472161362507,0.04089541751171364,0.1466334010389423,2,0.01282051282051282,2.2563371658325195,2.4876179695129395,0.14102564102564102,0.0641025641025641,4,0.02564102564102564,0.5384492452358245,0.9985551355639473,0.4310897435897436,0.25850009728403966,0.0,0.04164142751131796,0.07025676551792356,0.5927034528894531,0.056402452,3,3
joy,dia412_utt8_enhanced.wav,female,-0.18448721115873198,-0.7308478794946803,0.05209587642565365,0.09902664831243743,3,0.02054794520547945,1.9751173257827759,2.2965176105499268,0.136986301369863,0.273972602739726,5,0.03424657534246575,0.5344158505962696,0.9997380564163905,0.43698630136986305,0.23172155076218892,0.0,0.06851308248711353,0.06709325458064223,1.0211620067523293,0.0694096,3,3
joy,dia414_utt7_enhanced.wav,female,0.012500591312964686,-0.016389643469058652,0.04700015891047684,0.09787587445770363,3,0.011904761904761904,2.483773946762085,2.8787097930908203,0.0873015873015873,0.36507936507936506,6,0.023809523809523808,0.6109461603919044,0.9980394633021206,0.4583333333333333,0.22845048883804153,0.0,0.08595852369797372,0.06456867012990566,1.3312729459199613,0.0644551,5,5
joy,dia420_utt0_enhanced.wav,female,0.12456296884854037,-0.41138695079322385,0.059282626109801125,0.08050776546466965,5,0.015105740181268883,1.8553333282470703,2.242725133895874,0.08761329305135952,0.22658610271903323,17,0.0513595166163142,0.46052038301165926,0.9883144525811076,0.5368757775013329,0.25632728489228457,0.0,0.056835619144678606,0.05530139123672968,1.0277430255123479,0.07350255,17,20
joy,dia420_utt1_enhanced.wav,female,0.4643939995876649,0.3309997933547988,0.055045774735967896,0.1369248852185729,2,0.015267175572519083,2.255110740661621,2.5350635051727295,0.07633587786259542,0.44274809160305345,5,0.03816793893129771,0.4704744268208742,0.9920174945145845,0.6702290076335877,0.14828821449267882,0.0,0.05310318283982329,0.07223226179679235,0.7351726433434412,0.073042184,5,5
joy,dia420_utt2_enhanced.wav,female,0.5556134583057656,0.88768458180867,0.11895014769691746,0.14557389719297914,0,0.0,0.0,0.0,0.0,0.0,1,0.041666666666666664,0.9999609411424899,0.9999609411424899,0.625,0.0,0.0,0.12499511986970901,0.12497630715370178,1.0001505302599805,0.14620042,1,1
joy,dia424_utt15_enhanced.wav,female,-0.11125007759951537,-0.2020227261154338,0.05181254219528727,0.10238265367389096,7,0.02258064516129032,1.825616717338562,2.1661555767059326,0.13225806451612904,0.2709677419354839,11,0.035483870967741936,0.529910753362029,0.9996415008499753,0.46392961876832844,0.18597508935397214,0.0,0.06073561102879043,0.060959896329588696,0.9963207729293758,0.06838276,11,12
joy,dia429_utt4_enhanced.wav,female,0.3058625480531482,0.30276112663977983,0.02735170308809831,0.06474454915891893,7,0.008962868117797696,2.2063488960266113,2.757472515106201,0.10627400768245839,0.5966709346991037,21,0.026888604353393086,0.31437731146782727,0.9998069010471227,0.6207548320224375,0.2770965955432403,0.0,0.02806830963518649,0.038154056956917634,0.7356572766791313,0.037347753,12,16
joy,dia431_utt7_enhanced.wav,female,0.05845278267570043,0.7898806582879141,0.055139029420762625,0.0673586555308057,14,0.018995929443690638,1.986104130744934,2.503523349761963,0.1112618724559023,0.20488466757123475,26,0.035278154681139755,0.5197945246163727,0.9998744181502843,0.5288070138816408,0.25602958093364014,0.0,0.07445068240910936,0.05808042329293083,1.2818550242585958,0.07346305,28,30
joy,dia435_utt1_enhanced.wav,female,0.1301562021496626,0.4147182076448082,0.06984809735346585,0.06338914823860872,5,0.014705882352941176,1.8550872802734375,2.0851824283599854,0.058823529411764705,0.4117647058823529,21,0.061764705882352944,0.45921127607912887,0.9977549675386399,0.46470588235294114,0.28246088039531975,0.0,0.061170812512774085,0.05660874365327515,1.080589473729382,0.0856788,20,19
joy,dia435_utt2_enhanced.wav,female,0.002867214783697649,-0.10783529303725792,0.05483902797782912,0.039271700704285636,12,0.013745704467353952,1.9386717081069946,2.428161859512329,0.06758304696449026,0.04009163802978236,40,0.045819014891179836,0.45454255560180173,0.9996358861972112,0.4645189003436426,0.3159270072123929,0.0,0.05874591963935621,0.05028634915253628,1.1682279709978358,0.06936042,36,41
joy,dia435_utt6_enhanced.wav,female,-0.1841965334646059,-0.831085178217505,0.0660786765520971,0.09095532405979931,4,0.018018018018018018,1.9589978456497192,2.220613479614258,0.06756756756756757,0.0045045045045045045,12,0.05405405405405406,0.4924718641414074,0.9652441050857306,0.39527027027027023,0.2651742093043724,0.0,0.053163244656832455,0.06607066035743743,0.8046422476969838,0.080929525,10,12
joy,dia435_utt7_enhanced.wav,female,0.10966082353600236,0.8060356955431952,0.06299037790701077,0.08287430928168993,1,0.004545454545454545,2.0888612270355225,2.0888612270355225,0.02727272727272727,0.9181818181818182,13,0.05909090909090909,0.41487980404725444,0.9939393689855933,0.4786713286713287,0.31042689786374256,0.0,0.045724962291070356,0.05679688344442138,0.8050611145911649,0.07529402,16,11
joy,dia435_utt8_enhanced.wav,female,0.03921080037103401,0.32903194852976925,0.08499258960009441,0.08826889797682119,4,0.01639344262295082,1.8626165390014648,2.1697895526885986,0.05737704918032787,0.29098360655737704,16,0.06557377049180328,0.5243700460018772,0.9999282139542629,0.5461065573770492,0.2604898334015418,0.0,0.065598333552713,0.07213733724894977,0.9093534091275045,0.101807944,17,14
joy,dia438_utt12_enhanced.wav,female,0.08764088526399613,-0.15175968935899872,0.03590951346081681,0.08318208807665894,1,0.005319148936170213,2.3556556701660156,2.3556556701660156,0.0797872340425532,0.34574468085106386,5,0.026595744680851064,0.49259960232302547,0.9993047673488036,0.6882978723404255,0.18556436374448837,0.0,0.04108142435381358,0.036377959815626706,1.1292943464126437,0.045645,4,5
joy,dia439_utt3_enhanced.wav,female,0.04578649495789366,0.2856034231174033,0.07420849877296713,0.1208959039739771,4,0.028368794326241134,2.0185706615448,2.3432395458221436,0.1347517730496454,0.07092198581560284,6,0.0425531914893617,0.5777547870141765,0.9906521402299404,0.5638297872340426,0.23780026566381546,0.0,0.08501191960305585,0.07275013624857633,1.1685465345739399,0.09813253,7,5
joy,dia439_utt5_enhanced.wav,female,0.0003058119435550104,-0.7626400878266818,0.07691260517494149,0.09994105229611261,5,0.023809523809523808,2.154231548309326,2.340190887451172,0.11904761904761904,0.2523809523809524,10,0.047619047619047616,0.541932346476824,0.9998875363671687,0.4742857142857143,0.18398708423564106,0.0,0.10546493780991388,0.08880821910412533,1.1875583011777209,0.10287145,9,6
joy,dia440_utt2_enhanced.wav,female,0.08029704635611634,-0.051660928679310804,0.029533562392779572,0.06439899413006721,9,0.00893743793445879,2.5562429428100586,3.8630130290985107,0.06653426017874876,0.08242303872889771,26,0.025819265143992055,0.3311737148827748,0.9997132100397721,0.530975479336949,0.3515247425416328,0.0,0.03295246378246885,0.04387726074826472,0.7510146080341186,0.041117117,19,20
joy,dia441_utt3_enhanced.wav,female,0.47186707794813443,0.6780834699101587,0.04914278096738877,0.1398393509447531,1,0.007518796992481203,2.8346405029296875,2.8346405029296875,0.06015037593984962,0.8270676691729323,5,0.03759398496240601,0.43930538315325973,0.8212343156337738,0.7052631578947369,0.19253993464865235,0.0,0.05003050158976952,0.06056132733821869,0.8261130293654672,0.064143896,6,5
joy,dia443_utt0_enhanced.wav,female,-0.02376744378102001,-0.1104419869555541,0.07534048732686155,0.12302466559198501,5,0.014164305949008499,1.9615522623062134,2.348586082458496,0.053824362606232294,0.042492917847025496,21,0.059490084985835696,0.47938308663045365,0.9992181146517396,0.5143666531768515,0.2912132112490781,0.0,0.06837972302427367,0.06448069952551153,1.060468070716564,0.09229389,25,20
joy,dia445_utt8_enhanced.wav,female,0.31938070145037495,-0.7887617919015942,0.062481334395633054,0.05706516423911259,8,0.02056555269922879,2.1480350494384766,2.8897204399108887,0.10282776349614396,0.3033419023136247,23,0.05912596401028278,0.40248580751801416,0.9993012042832561,0.5561640773443612,0.25396652998941854,0.0,0.06766377171328793,0.058550953603118114,1.1556391066137053,0.08073169,19,19
joy,dia446_utt12_enhanced.wav,female,-0.6445251629404057,-0.9629015703481454,0.05809938145814348,0.1110702045187372,3,0.01775147928994083,2.0706233978271484,2.2532718181610107,0.1301775147928994,0.01775147928994083,6,0.03550295857988166,0.47597655673356104,0.9976564412936568,0.23274161735700197,0.18166312225735354,0.0,0.09703764709688369,0.052723729569051,1.8404928462011743,0.08029052,7,6
joy,dia446_utt13_enhanced.wav,female,-0.3713050118879213,-0.11257851563566144,0.049857272177575684,0.08522645292883965,4,0.01702127659574468,2.0243232250213623,2.6918680667877197,0.07234042553191489,0.06382978723404255,11,0.04680851063829787,0.37568571469323203,0.9946567225269973,0.36247582205029016,0.20826036518947733,0.0,0.04657743789520344,0.054763433881222255,0.8505207689537215,0.06238053,9,9
joy,dia448_utt7_enhanced.wav,female,-0.16895712735480595,-0.5550565417743345,0.04835725758971499,0.1862261737698491,2,0.013157894736842105,2.197967290878296,2.2842493057250977,0.13157894736842105,0.21710526315789475,7,0.046052631578947366,0.36875861790031195,0.9975255033932626,0.625,0.23326454221787327,0.0,0.06646815988603463,0.05613486934453249,1.184079711276795,0.062299464,4,4
joy,dia449_utt8_enhanced.wav,female,0.16524879819215835,0.2913562287010965,0.0658456285786917,0.07585175142300826,9,0.02195121951219512,1.7822761535644531,2.079943895339966,0.1024390243902439,0.05365853658536585,19,0.046341463414634146,0.4933157556714784,0.9913386749103665,0.6156611039794608,0.2526497118219822,0.0,0.06974134908307367,0.06832161790809779,1.0207801164323365,0.08482804,19,17
joy,dia450_utt9_enhanced.wav,female,-0.17063111386083066,0.15794262741978687,0.03888842728522316,0.055989236502286384,13,0.014270032930845226,1.9195510149002075,2.527534246444702,0.10537870472008781,0.025246981339187707,31,0.03402854006586169,0.37399022031317763,0.9999695241185691,0.46439573669487627,0.24743533383166003,0.0,0.04215029843152116,0.04751136027677788,0.8871625267299063,0.05229414,29,34
joy,dia450_utt10_enhanced.wav,female,-0.017685744295929774,0.8747819177696082,0.04368239933665736,0.08176964635377862,4,0.012903225806451613,1.9388822317123413,2.095627546310425,0.15483870967741936,0.2870967741935484,8,0.025806451612903226,0.5007472789588974,0.999951016758132,0.5108870967741936,0.1506138799808039,0.0,0.05661003277613036,0.06816134608927227,0.8305298534155572,0.062590584,7,9
joy,dia450_utt11_enhanced.wav,female,-0.15572533082975992,-0.10362214466106265,0.043508829733888026,0.06026253759557284,9,0.012430939226519336,1.8736926317214966,2.110240936279297,0.08839779005524862,0.04558011049723757,25,0.034530386740331494,0.45654102045693434,0.9999534462913289,0.4593370165745856,0.28295440815457495,0.0,0.039141294962596204,0.052495744698760706,0.7456089095831082,0.05488275,25,23
joy,dia451_utt2_enhanced.wav,female,-0.09218701106386616,-0.43116547060273014,0.09725857322353243,0.0651213822146625,4,0.020512820512820513,2.028372287750244,2.1910388469696045,0.07179487179487179,0.05641025641025641,11,0.05641025641025641,0.7133541420573072,0.9995727123750839,0.4317016317016317,0.25260408786760874,0.0,0.10643611736111827,0.08560852946850644,1.2432887005759614,0.12044212,11,10
joy,dia455_utt10_enhanced.wav,female,0.21018104690962605,0.5895614625933606,0.05016401287186456,0.09373677160622808,3,0.012295081967213115,2.1549415588378906,2.600395917892456,0.06557377049180328,0.11065573770491803,10,0.040983606557377046,0.4353537515657081,0.9721240773797035,0.6299180327868852,0.23485466123839607,0.0,0.05917240503935912,0.06267755423950686,0.9440764841149725,0.0654579,9,10
joy,dia455_utt13_enhanced.wav,female,0.3394867706425602,-0.38615366742969814,0.04917276050988638,0.09832261470176416,3,0.010101010101010102,2.1956613063812256,2.4782752990722656,0.05387205387205387,0.13468013468013468,11,0.037037037037037035,0.4601678151213326,0.950174231082201,0.6721763085399449,0.22656374685261849,0.0,0.059713348587490916,0.04665185391158702,1.2799780411869073,0.066162296,11,9
