Emotion,Audio_ID,Gender,energy_trend,f0_trend,energy_dynamism,f0_dynamism,energy_burst_count,energy_burst_rate,energy_mean_burst_magnitude,energy_max_burst_magnitude,energy_burst_coverage,energy_first_burst_position,energy_peak_count,energy_peak_rate,energy_mean_peak_prominence,energy_max_peak_prominence,energy_peak_position_mean,energy_peak_position_std,energy_peak_width_mean,mean_attack_rate,mean_decay_rate,attack_decay_ratio,envelope_modulation,attack_count,decay_count
neutral,dia106_utt3_enhanced.wav,female,0.472060878089738,0.7410544639275799,0.06266367287009636,0.08151549901357749,5.0,0.017605633802816902,1.8716357946395874,2.116873025894165,0.07394366197183098,0.33098591549295775,12.0,0.04225352112676056,0.4870122748155457,0.9956709779798985,0.5765845070422535,0.27299568119780737,0.0,0.07786200603434416,0.05837457453484063,1.3338342361343043,0.08149884,12.0,14.0
neutral,dia106_utt4_enhanced.wav,female,0.6235748795068056,-0.25983121840318535,0.05513972239803093,0.19647678623470444,1.0,0.009523809523809525,2.0631792545318604,2.0631792545318604,0.0380952380952381,0.6285714285714286,9.0,0.08571428571428572,0.2368597950682872,0.5640082955360413,0.5005291005291005,0.2781760812808085,0.0,0.04555439420194525,0.04298548528126308,1.0597622407627425,0.06264929,8.0,7.0
neutral,dia107_utt0_enhanced.wav,male,-0.02513381051881535,0.43925315736494414,0.04715020289206353,0.15106501798114036,2.0,0.01282051282051282,1.8672657012939453,1.9902771711349487,0.11538461538461539,0.3141025641025641,5.0,0.03205128205128205,0.49755468234216094,0.9998997997390688,0.38717948717948725,0.21683728678777978,0.0,0.040801424429379674,0.037440993211099075,1.0897527263588838,0.05827989,8.0,7.0
neutral,dia107_utt1_enhanced.wav,male,-0.09453312543891887,0.03059478467511481,0.06058455176036557,0.11245182113013985,5.0,0.028089887640449437,1.7316858768463135,1.764410376548767,0.11797752808988764,0.3258426966292135,11.0,0.06179775280898876,0.4013813300083381,0.9998939106517355,0.5674157303370787,0.23623457348270127,0.0,0.04220619158225314,0.0473824946416749,0.8907549486668652,0.07316238,13.0,9.0
neutral,dia107_utt2_enhanced.wav,female,-0.1600370385046804,0.8467535413451847,0.058319312964004964,0.05472561821397984,1.0,0.00847457627118644,2.4891858100891113,2.4891858100891113,0.059322033898305086,0.22033898305084745,7.0,0.059322033898305086,0.3988060198857316,0.9995845815865323,0.3704600484261501,0.21293744180068427,0.0,0.05813970077660766,0.0528893189297782,1.099271118499379,0.07306162,7.0,6.0
neutral,dia107_utt4_enhanced.wav,female,-0.3827627503583102,0.08723205464454449,0.03659340015757193,0.08925264390393141,2.0,0.006825938566552901,2.7208073139190674,2.7950456142425537,0.07849829351535836,0.07849829351535836,7.0,0.023890784982935155,0.5022022050397936,0.9990758983185515,0.32910775231594347,0.21695363687261815,0.0,0.05526699353247938,0.03878726453680281,1.4248747415544085,0.051001348,7.0,8.0
neutral,dia107_utt6_enhanced.wav,male,-0.43214960720422596,-0.7205716065133021,0.04684593903514744,0.11668877717405139,2.0,0.013157894736842105,2.2969436645507812,2.4428794384002686,0.13157894736842105,0.10526315789473684,4.0,0.02631578947368421,0.5566487090254668,0.9979302468709648,0.412828947368421,0.26185429586803216,0.0,0.08391430030266445,0.05325156226754189,1.575809173091852,0.06499291,2.0,2.0
neutral,dia107_utt7_enhanced.wav,female,-0.15155833057251009,-0.625458414723858,0.06303778358411503,0.15842884932440193,3.0,0.022556390977443608,1.7163095474243164,1.8412678241729736,0.13533834586466165,0.22556390977443608,5.0,0.03759398496240601,0.6687089509316138,0.999889868653554,0.4451127819548872,0.2151164480270396,0.0,0.08479296439653868,0.06181690498070742,1.3716792263055213,0.08142522,5.0,6.0
neutral,dia107_utt8_enhanced.wav,female,0.2859040562095158,-0.6793759675529738,0.08184697037023271,0.058432145210322105,2.0,0.010638297872340425,1.8638564348220825,1.948896884918213,0.06914893617021277,0.40425531914893614,9.0,0.047872340425531915,0.6914456118312147,0.9966299831867218,0.511820330969267,0.26415200165240865,0.0,0.0815775874600051,0.07809580538239098,1.044583471040036,0.10102391,10.0,8.0
neutral,dia107_utt9_enhanced.wav,female,-0.06961323805860054,-0.3919797284836195,0.061449750048899604,0.06308087437928739,9.0,0.014539579967689823,1.8736462593078613,2.2431557178497314,0.09046849757673667,0.03877221324717286,26.0,0.0420032310177706,0.5686965853144381,0.9999928917286525,0.4750217472349944,0.2569012689375118,0.0,0.07402977571167664,0.06175987806610956,1.198671014739262,0.07780772,27.0,30.0
neutral,dia107_utt10_enhanced.wav,female,0.24727926580429455,0.021353396286671215,0.056615695369301444,0.05242086671462073,19.0,0.01442672741078208,2.124410629272461,2.4503822326660156,0.10782080485952923,0.28018223234624146,52.0,0.039483675018982534,0.49865272990707754,0.9987887948518619,0.5225016062145903,0.29765804907498333,0.0,0.07125382189312386,0.05665581392510831,1.2576612523352368,0.075162664,50.0,55.0
neutral,dia108_utt0_enhanced.wav,male,-0.020714984976800216,0.1970190833793594,0.04858161496551149,0.0860543551878803,11.0,0.014804845222072678,2.020026922225952,2.8949947357177734,0.0901749663526245,0.3472409152086137,30.0,0.040376850605652756,0.4194644778510129,0.9997459206788335,0.5042620008972633,0.2567560260984353,0.0,0.05293904020998508,0.04673733065244305,1.132692848970352,0.06318353,28.0,26.0
neutral,dia108_utt1_enhanced.wav,male,-0.12045369314068861,0.6644650769004934,0.054172737265906885,0.0749971166092668,7.0,0.01511879049676026,2.052727222442627,2.7334609031677246,0.08423326133909287,0.16198704103671707,20.0,0.04319654427645788,0.44059077513092004,0.9995510192238726,0.4538876889848812,0.24122405668652996,0.0,0.06945969649553783,0.04539838505627159,1.530003686462461,0.07163663,18.0,14.0
neutral,dia108_utt3_enhanced.wav,female,-0.03658115002676804,0.9241653430974359,0.06611213633065985,0.06440457717392567,4.0,0.01702127659574468,1.857950210571289,2.073134183883667,0.08085106382978724,0.4595744680851064,12.0,0.05106382978723404,0.5025002927795867,0.9996178071887698,0.43333333333333335,0.2613001198395007,0.0,0.05824170928303298,0.052653363897078836,1.1061346317184528,0.08351325,12.0,11.0
neutral,dia108_utt5_enhanced.wav,female,-0.17005105640192356,0.5670060660763744,0.035343816877474336,0.09553575610013745,6.0,0.013015184381778741,2.3912649154663086,2.902893543243408,0.10412147505422993,0.039045553145336226,10.0,0.021691973969631236,0.5082429983143811,0.9997385541792028,0.48242950108459876,0.32423254064982626,0.0,0.059360394305753385,0.05090376632746058,1.1661297107937332,0.049637903,9.0,11.0
neutral,dia108_utt6_enhanced.wav,female,-0.04963829365355496,0.1065930775647753,0.04108023617408861,0.03203849400789561,19.0,0.016918967052537846,1.9489303827285767,3.1319503784179688,0.11932324131789848,0.041852181656277826,29.0,0.025823686553873553,0.5041590535301708,0.9999082608846948,0.4334448982098444,0.3037999397201147,0.0,0.05982741674771053,0.043826185246398905,1.3651066459777355,0.056301247,33.0,40.0
neutral,dia109_utt0_enhanced.wav,female,-0.07355293551330945,0.49353138580630457,0.05536536834150934,0.10579680535902997,11.0,0.023109243697478993,1.9339781999588013,2.3145556449890137,0.11554621848739496,0.2668067226890756,21.0,0.04411764705882353,0.42263387469596464,0.9999948589147607,0.5129051620648258,0.2362090320845449,0.0,0.07082765645322782,0.06347053500739011,1.1159139661416293,0.073920354,17.0,15.0
neutral,dia109_utt10_enhanced.wav,female,0.3155659713129613,-0.7668692956392019,0.05901271278768072,0.07379753535119085,3.0,0.015544041450777202,2.2106151580810547,2.612609624862671,0.09326424870466321,0.5440414507772021,7.0,0.03626943005181347,0.5441662297816947,0.9944919450208545,0.604737231680237,0.17728806735324817,0.0,0.06926702717635908,0.045660304526487984,1.5170075603892788,0.076294996,7.0,9.0
neutral,dia109_utt11_enhanced.wav,female,0.026866018201131773,-0.9719763099817739,0.05468819222467034,0.09650414606546409,4.0,0.020512820512820513,2.1091256141662598,2.4921183586120605,0.12307692307692308,0.27692307692307694,8.0,0.041025641025641026,0.4779366058646701,0.9953249138779938,0.5570512820512821,0.2495088864512564,0.0,0.059275661339932464,0.06227122473397425,0.9518949015883503,0.07085331,7.0,8.0
neutral,dia109_utt12_enhanced.wav,female,0.015743245019975347,-0.5366333479023044,0.06579080007146983,0.06227900054972699,5.0,0.015105740181268883,2.030780553817749,2.3180220127105713,0.08761329305135952,0.18429003021148035,17.0,0.0513595166163142,0.48271990629505396,0.9985649117734283,0.4329127421361294,0.25844455539675937,0.0,0.07062141263193183,0.058476526096256996,1.2076882357150183,0.08158063,15.0,24.0
neutral,dia109_utt13_enhanced.wav,male,0.1267608948814869,0.10596072381518812,0.04500611313734218,0.06585040263337377,14.0,0.016908212560386472,2.077866792678833,3.1637465953826904,0.10144927536231885,0.024154589371980676,32.0,0.03864734299516908,0.4196569626424207,0.999734695913503,0.5663118961352657,0.2948613991019449,0.0,0.05238577882111962,0.05030658126865723,1.041330527736692,0.059141096,30.0,28.0
neutral,dia109_utt14_enhanced.wav,female,0.6443469254607601,-1.261783877251835,0.050927974099270364,0.11690906092422379,2.0,0.015037593984962405,2.031576156616211,2.269589424133301,0.10526315789473684,0.6090225563909775,4.0,0.03007518796992481,0.576519126072526,0.9835821762681007,0.8139097744360901,0.1373467312942223,0.0,0.08079619563761212,0.07919173659313293,1.020260435160331,0.070207454,4.0,3.0
neutral,dia110_utt0_enhanced.wav,female,-0.10438466460688252,0.5029589811891508,0.06008984177134339,0.11600416747341259,2.0,0.010638297872340425,2.25022029876709,2.589357614517212,0.05319148936170213,0.4308510638297872,8.0,0.0425531914893617,0.5370915627427166,0.9997806249884889,0.47140957446808507,0.27850630934455706,0.0,0.05074244947632593,0.05123980969671737,0.9902934803361828,0.0772873,8.0,9.0
neutral,dia110_utt4_enhanced.wav,male,0.00015099185228855332,0.0,0.03527128176507623,0.0,1.0,0.009523809523809525,3.067214250564575,3.067214250564575,0.08571428571428572,0.45714285714285713,1.0,0.009523809523809525,0.9997782316058874,0.9997782316058874,0.4857142857142857,0.0,0.0,0.12493592500686646,0.05869536540087532,2.1285483811811026,0.053257737,1.0,1.0
neutral,dia111_utt3_enhanced.wav,male,0.27409503110940353,0.2662862957257621,0.029328239486035777,0.11255923866445701,6.0,0.010256410256410256,2.38204026222229,3.0246191024780273,0.09401709401709402,0.6205128205128205,9.0,0.015384615384615385,0.566057147615033,0.9997927260992583,0.7061728395061729,0.2363476777964248,0.0,0.05818494067986118,0.04226687405181289,1.376608561317667,0.043528184,8.0,8.0
neutral,dia111_utt7_enhanced.wav,male,0.33070213967006745,-1.252102640179809,0.04932276318544846,0.0959432334229551,3.0,0.00967741935483871,1.922550082206726,2.1102333068847656,0.1032258064516129,0.32903225806451614,10.0,0.03225806451612903,0.5015621500904672,0.976939870044589,0.4887096774193548,0.2758517223740547,0.0,0.06328710680142108,0.04652914490233595,1.360160538824856,0.065145925,11.0,11.0
neutral,dia111_utt9_enhanced.wav,male,-0.3342986753010956,-1.1775882479183448,0.04147225947744877,0.10263660378344522,4.0,0.019704433497536946,2.14711856842041,2.5145769119262695,0.11822660098522167,0.08374384236453201,4.0,0.019704433497536946,0.6622558487579226,0.9998953335307306,0.2955665024630542,0.18605435929084985,0.0,0.08673664761914146,0.06954670026575849,1.2471712861673538,0.05698868,4.0,7.0
neutral,dia111_utt11_enhanced.wav,male,0.021658979097518932,1.0824704546199406,0.03184006482795672,0.3611107323596857,2.0,0.0070921985815602835,2.6522140502929688,3.052835464477539,0.11347517730496454,0.450354609929078,5.0,0.01773049645390071,0.43203589273471155,0.9999063062932692,0.6815602836879433,0.20293356818655386,0.0,0.04518828224390745,0.057592138792166396,0.7846258741488847,0.046068512,6.0,8.0
neutral,dia111_utt12_enhanced.wav,male,0.00022594037480307496,-0.5195503766808516,0.021725948358970026,0.06624423913021908,3.0,0.004545454545454545,3.5806636810302734,4.413998126983643,0.05606060606060606,0.0696969696969697,5.0,0.007575757575757576,0.5644937680161093,0.9998059768986423,0.4745454545454546,0.2977438888107539,0.0,0.07856564206259498,0.03936680458905377,1.9957332804309125,0.034591395,5.0,7.0
neutral,dia111_utt14_enhanced.wav,male,0.10198793860340627,0.4438907135205914,0.026664670814302193,0.04946668476215414,24.0,0.011875309252845126,2.271188735961914,3.6957881450653076,0.10935180603661554,0.03809995051954478,34.0,0.01682335477486393,0.4391571546482684,0.9998601571423933,0.62492359635591,0.3231238304105163,0.0,0.045797450600048695,0.0444311934287774,1.030749954386469,0.038585443,34.0,33.0
neutral,dia113_utt0_enhanced.wav,male,-0.1940889301664006,-0.19465284322495394,0.06415161922060303,0.13308301290778632,5.0,0.017605633802816902,2.1305360794067383,2.460660696029663,0.10211267605633803,0.06338028169014084,10.0,0.035211267605633804,0.6293836589204147,0.9915711609646678,0.3904929577464789,0.23790130171828425,0.0,0.08440554416220016,0.051226798967178376,1.6476833583976191,0.08288192,11.0,17.0
neutral,dia113_utt2_enhanced.wav,male,0.2291340786631259,-0.39156392104172083,0.05056280948728908,0.07767413646132341,2.0,0.011695906432748537,2.0121726989746094,2.4021034240722656,0.05263157894736842,0.5321637426900585,8.0,0.04678362573099415,0.44027156275114976,0.9648368209600449,0.45102339181286544,0.21656064164066002,0.0,0.05049613275742669,0.04918725256946167,1.0266101503863554,0.060941678,8.0,8.0
neutral,dia113_utt3_enhanced.wav,male,-0.7489067333833198,-0.3360203457569736,0.11105369293763273,0.5378088336170073,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.07142857142857142,0.3871563524007797,0.6024747788906097,0.21428571428571427,0.17857142857142855,0.0,0.07059277239299956,0.0789700336754322,0.8939184790415148,0.12642308,3.0,2.0
neutral,dia113_utt4_enhanced.wav,male,-0.36456027091548004,-0.42958114430328337,0.05667732732684926,0.07952545699882542,6.0,0.023346303501945526,1.938076376914978,2.2325527667999268,0.10116731517509728,0.0038910505836575876,10.0,0.038910505836575876,0.5277578960543906,0.9999006089274189,0.48404669260700395,0.2962068486317269,0.0,0.07011337842171392,0.0604309470722915,1.1602230615025717,0.072627306,8.0,9.0
neutral,dia113_utt5_enhanced.wav,male,-0.2594667605750933,-0.5226736785460171,0.05595635113790114,0.0685725387629356,7.0,0.01383399209486166,2.3061959743499756,2.8748250007629395,0.06324110671936758,0.0691699604743083,22.0,0.043478260869565216,0.4681494550816503,0.9997331264312379,0.4019044196909809,0.2519155411797937,0.0,0.06685550801087502,0.054197735655591765,1.2335479924054227,0.07150872,22.0,26.0
neutral,dia113_utt6_enhanced.wav,male,-0.3440490685793935,-0.4417270856754644,0.05257958441350647,0.09505364358691495,4.0,0.018018018018018018,1.9176690578460693,2.248612642288208,0.10810810810810811,0.07207207207207207,6.0,0.02702702702702703,0.6492449030823385,0.9995088658761233,0.34684684684684686,0.1743617608458543,0.0,0.08602407308545407,0.059675389435142286,1.4415335014939221,0.07182668,6.0,8.0
neutral,dia113_utt7_enhanced.wav,male,-0.4704031741788088,-0.4863241837004939,0.07084235430958648,0.08333802324446139,4.0,0.01486988847583643,1.8872512578964233,2.104832410812378,0.05204460966542751,0.06691449814126393,16.0,0.05947955390334572,0.4799591097380471,0.9995405273220968,0.3682620817843866,0.23180036773071105,0.0,0.07171399224163438,0.06422171386081534,1.1166626975582854,0.087204166,17.0,15.0
neutral,dia113_utt9_enhanced.wav,male,0.036031824781687254,-0.33114607253431133,0.06274297119843082,0.05623312649729522,10.0,0.01615508885298869,1.8778173923492432,2.425983190536499,0.07431340872374798,0.13408723747980614,30.0,0.048465266558966075,0.47882049012744876,0.9998330277594505,0.48034464189553033,0.2741740644975745,0.0,0.06730522772707624,0.0601904846198575,1.1182037850692352,0.079991534,29.0,29.0
neutral,dia113_utt10_enhanced.wav,male,0.008071092904575113,0.26647018000003214,0.062096685087972614,0.09456402718158376,4.0,0.013071895424836602,1.974656105041504,2.12796688079834,0.08823529411764706,0.07516339869281045,12.0,0.0392156862745098,0.5834399227375494,0.9997575702291215,0.45125272331154687,0.24364660412451142,0.0,0.06308625636641892,0.042743905992106056,1.4759122944465974,0.076984376,14.0,16.0
neutral,dia114_utt0_enhanced.wav,male,-0.1942956189573204,0.5411691998172214,0.10355761682454587,0.19451194351789491,3.0,0.025423728813559324,2.034557819366455,2.150622844696045,0.09322033898305085,0.03389830508474576,8.0,0.06779661016949153,0.6363870153436437,0.9951352151110768,0.4597457627118644,0.24659233146506063,0.0,0.09838065393860379,0.0690689336395625,1.424383565149638,0.12607335,9.0,6.0
neutral,dia114_utt2_enhanced.wav,male,-0.359030229905886,-0.7181857297900499,0.061879306957850634,0.07086814260324521,6.0,0.02112676056338028,1.8191825151443481,1.934596061706543,0.1267605633802817,0.13380281690140844,11.0,0.03873239436619718,0.5584674108147076,0.9999978505402396,0.33226632522407173,0.18431508086058251,0.0,0.07428786137704381,0.05032144782805588,1.476266375142447,0.08071614,11.0,14.0
neutral,dia115_utt0_enhanced.wav,female,-0.27052403278958537,0.6220830271829707,0.06903016348964545,0.10687999751329116,4.0,0.021739130434782608,1.7335864305496216,1.8205369710922241,0.08695652173913043,0.11413043478260869,8.0,0.043478260869565216,0.6106703412124261,0.9999199193334789,0.5244565217391304,0.24317236218692492,0.0,0.07302086787619706,0.05996315578867742,1.2177622561016923,0.087563805,7.0,11.0
neutral,dia115_utt1_enhanced.wav,male,-0.07816842282956679,-0.10145249347570588,0.05459398261146494,0.04320385884911986,19.0,0.016550522648083623,1.867825984954834,2.1505937576293945,0.09320557491289198,0.005226480836236934,48.0,0.041811846689895474,0.5042925801794809,0.9999478445024579,0.4134182636469222,0.27575951258514214,0.0,0.05479591073920076,0.04958607141405116,1.1050665877852404,0.06921351,49.0,50.0
neutral,dia115_utt2_enhanced.wav,male,-0.09005339872090506,0.08091364212593018,0.04746801975392389,0.054101233160103235,13.0,0.014606741573033709,1.844373106956482,2.105238199234009,0.08876404494382023,0.043820224719101124,32.0,0.035955056179775284,0.4961426951069896,0.9999428919400088,0.4711025280898876,0.2535919888154229,0.0,0.05083649006848811,0.046872345344713205,1.084573210378559,0.060934126,29.0,30.0
