Emotion,Audio_ID,Gender,energy_trend,f0_trend,energy_dynamism,f0_dynamism,energy_burst_count,energy_burst_rate,energy_mean_burst_magnitude,energy_max_burst_magnitude,energy_burst_coverage,energy_first_burst_position,energy_peak_count,energy_peak_rate,energy_mean_peak_prominence,energy_max_peak_prominence,energy_peak_position_mean,energy_peak_position_std,energy_peak_width_mean,mean_attack_rate,mean_decay_rate,attack_decay_ratio,envelope_modulation,attack_count,decay_count
neutral,dia365_utt8_enhanced.wav,female,-0.04520575474568561,0.4739286752290133,0.053778547308351896,0.085268793896517,5.0,0.02127659574468085,2.2654051780700684,2.7730886936187744,0.11914893617021277,0.04680851063829787,7.0,0.029787234042553193,0.5767653240722471,0.9993381628883071,0.5246200607902737,0.29569953765989987,0.0,0.0648277692010078,0.08457946838249288,0.7664717033670374,0.07469332,8.0,6.0
neutral,dia365_utt9_enhanced.wav,female,0.21722143589460055,0.5837857181978464,0.04424515200440774,0.14469974110015518,4.0,0.016736401673640166,1.9337337017059326,2.483689308166504,0.1087866108786611,0.4435146443514644,9.0,0.03765690376569038,0.43173885374077753,0.999333992076572,0.5188284518828452,0.23810599196583043,0.0,0.05591937381717743,0.05217170363436622,1.071833387099565,0.0572676,8.0,7.0
neutral,dia365_utt10_enhanced.wav,female,-0.12812388407735653,-0.44784700712030845,0.038801601548840686,0.09170932780276138,4.0,0.008908685968819599,2.7342782020568848,3.626148223876953,0.0935412026726058,0.0378619153674833,12.0,0.026726057906458798,0.4258247502160278,0.9997084825590719,0.4944320712694877,0.29838141656495204,0.0,0.03709544622925791,0.042390247171236635,0.875093888445844,0.052603938,11.0,13.0
neutral,dia365_utt11_enhanced.wav,female,0.06531529878312184,0.9339533542869707,0.05572909029961812,0.047020263849129655,2.0,0.010362694300518135,2.6180357933044434,2.6639645099639893,0.09844559585492228,0.37305699481865284,9.0,0.046632124352331605,0.4315896484573993,0.985739191994071,0.44329303396660913,0.25943682475417434,0.0,0.05732515363992981,0.06258865214248424,0.9159033095876233,0.0713306,10.0,7.0
neutral,dia365_utt12_enhanced.wav,female,-0.09494191755120031,-0.3813308294819343,0.05525570224321047,0.0677350406788409,6.0,0.015424164524421594,2.1366207599639893,2.656909704208374,0.09254498714652956,0.061696658097686374,23.0,0.05912596401028278,0.37110988057532307,0.9958398104645312,0.4734547893148542,0.2599985708583916,0.0,0.039665849795243985,0.05305626786280148,0.7476185452360905,0.069016494,19.0,13.0
neutral,dia366_utt10_enhanced.wav,female,-0.0818419785887995,-0.3036971500208671,0.047582142193478075,0.059096681688459426,6.0,0.01056338028169014,2.00944447517395,2.6828231811523438,0.07042253521126761,0.028169014084507043,27.0,0.04753521126760563,0.40501791020829436,0.9993009573663585,0.5213223787167448,0.2913763749574537,0.0,0.03895567355213809,0.04517275750370583,0.8623709444556775,0.059515573,25.0,24.0
neutral,dia366_utt14_enhanced.wav,female,-0.27457025720097533,0.5084872708779513,0.05227999027541372,0.11135633709960824,3.0,0.016304347826086956,2.1561930179595947,2.5334510803222656,0.11956521739130435,0.05434782608695652,6.0,0.03260869565217391,0.5349347869890456,0.9999865066874918,0.30978260869565216,0.20397939342653978,0.0,0.064114014387027,0.05881153662698438,1.0901605036044868,0.0698956,6.0,9.0
neutral,dia366_utt16_enhanced.wav,female,-0.0833681087500069,0.46564996510355006,0.07293718294951011,0.13836412965129502,3.0,0.014634146341463415,2.170974016189575,2.6474356651306152,0.11707317073170732,0.17073170731707318,10.0,0.04878048780487805,0.5424866664223373,0.9970392142422497,0.4717073170731707,0.31102715976365863,0.0,0.081466535577383,0.056743822137725,1.4356899572195296,0.09236568,9.0,9.0
neutral,dia366_utt18_enhanced.wav,female,0.1572161837121306,-0.6155994927399971,0.04944203659160361,0.15712705127266918,2.0,0.017543859649122806,1.7538154125213623,1.8000049591064453,0.14912280701754385,0.5350877192982456,4.0,0.03508771929824561,0.5033488484623376,0.9985855986597016,0.38596491228070173,0.21388044456555455,0.0,0.053093279421838946,0.04387553617358207,1.2100884468235165,0.0632959,5.0,5.0
neutral,dia369_utt0_enhanced.wav,female,-0.25767829521441904,0.0,0.03405198481920787,0.0,1.0,0.007936507936507936,2.495466947555542,2.495466947555542,0.11904761904761904,0.19047619047619047,2.0,0.015873015873015872,0.5699762694639503,0.9999315761233447,0.5317460317460317,0.3253968253968254,0.0,0.10786175727844238,0.054148991074826985,1.991943988935846,0.049662855,1.0,2.0
neutral,dia370_utt0_enhanced.wav,female,-0.0005608690956076605,0.018567878918349233,0.04334086768202606,0.0705923809773865,3.0,0.014018691588785047,2.313594102859497,2.6552445888519287,0.10747663551401869,0.5046728971962616,8.0,0.037383177570093455,0.3921242536016507,0.9987795323831961,0.49240654205607476,0.2443118456120525,0.0,0.05331249402507765,0.057907195775597185,0.9206540449942527,0.056118093,5.0,6.0
neutral,dia370_utt2_enhanced.wav,female,-0.48479274292501334,-0.5584112357378034,0.06615387102238267,0.12700269581783105,4.0,0.01834862385321101,2.092918872833252,2.542513370513916,0.08256880733944955,0.05504587155963303,9.0,0.04128440366972477,0.5551175348486544,0.9992977693909779,0.25688073394495414,0.17255946152496496,0.0,0.09419798983467949,0.0804975923564699,1.170196363358791,0.086755626,9.0,11.0
neutral,dia371_utt1_enhanced.wav,female,-0.1712899316864863,0.0,0.06289579689630485,0.0,3.0,0.03571428571428571,2.0102975368499756,2.244961977005005,0.15476190476190477,0.30952380952380953,3.0,0.03571428571428571,0.48188073209409293,0.9992614022339694,0.4047619047619048,0.06804138174397716,0.0,0.09520257214705148,0.052077634369625765,1.828089414955805,0.08993897,3.0,2.0
neutral,dia371_utt3_enhanced.wav,female,0.002427285717458069,0.6427890163840985,0.03765392125072504,0.09641197671413512,1.0,0.009174311926605505,2.529547691345215,2.529547691345215,0.11926605504587157,0.46788990825688076,2.0,0.01834862385321101,0.6038102238744614,0.9998538030922646,0.43119266055045874,0.10091743119266056,0.0,0.05641005858778954,0.043854839271969266,1.2862903963222412,0.053726733,2.0,2.0
neutral,dia371_utt7_enhanced.wav,female,-0.02808358082484658,0.004191066858844039,0.04738456019461544,0.0900365170938386,6.0,0.01764705882352941,2.1547162532806396,2.652970790863037,0.1,0.22647058823529412,11.0,0.03235294117647059,0.47498647271839384,0.9999900843358773,0.44973262032085565,0.22732305199360153,0.0,0.07577711919266165,0.04840249070040291,1.565562393507797,0.064003564,10.0,10.0
neutral,dia371_utt9_enhanced.wav,female,-0.029694098383354038,-0.35905925246734405,0.036765608893723725,0.08968719313008963,4.0,0.013468013468013467,1.8520678281784058,2.2474563121795654,0.11447811447811448,0.10101010101010101,6.0,0.020202020202020204,0.6242190971655267,0.9998134763882263,0.4753086419753086,0.2586640058761066,0.0,0.03477527448827145,0.048934006449068784,0.7106565967466011,0.049235534,5.0,6.0
neutral,dia372_utt12_enhanced.wav,female,0.1492870892916236,-0.5037241501892791,0.03873075859567055,0.13468802222360443,3.0,0.013636363636363636,2.4684250354766846,3.1947569847106934,0.08636363636363636,0.39090909090909093,5.0,0.022727272727272728,0.5432945692591602,0.9999092000798555,0.5854545454545454,0.13436105299521683,0.0,0.06602519754952157,0.05205139677752467,1.2684615906028993,0.054160684,4.0,4.0
neutral,dia374_utt3_enhanced.wav,female,0.15037005990060517,0.11987888237059849,0.07039557750185714,0.07798914732184374,7.0,0.017241379310344827,1.9768855571746826,2.3815557956695557,0.07635467980295567,0.08620689655172414,24.0,0.059113300492610835,0.4850798579864204,0.9962855409830809,0.5105706075533661,0.2643526566233109,0.0,0.07211683038636614,0.06125440940451336,1.1773328824398461,0.08613487,22.0,21.0
neutral,dia374_utt10_enhanced.wav,female,0.22727258638309317,-0.06333852922555275,0.05992102557114068,0.11884266193223042,2.0,0.009259259259259259,2.1224708557128906,2.138413906097412,0.09722222222222222,0.3888888888888889,9.0,0.041666666666666664,0.5271325057450061,0.9999792630551383,0.552469135802469,0.20170644515425315,0.0,0.048198604458695525,0.06299422055246338,0.7651274043236134,0.07456206,11.0,10.0
neutral,dia374_utt11_enhanced.wav,female,0.02617630309720488,-0.7980121655994364,0.05128991547190465,0.09525952520980886,3.0,0.013513513513513514,1.9588569402694702,2.0932364463806152,0.10810810810810811,0.43243243243243246,8.0,0.036036036036036036,0.5319087457191927,0.9998803452763241,0.36655405405405406,0.17755602454242653,0.0,0.06730956183773334,0.04657484544826619,1.4451913085250834,0.066829674,8.0,9.0
neutral,dia375_utt1_enhanced.wav,female,-0.1804371745508358,0.9773851593511907,0.07276633913874589,0.04843413249754525,4.0,0.014285714285714285,1.7598400115966797,1.8748787641525269,0.07142857142857142,0.30714285714285716,11.0,0.039285714285714285,0.5993531919798856,0.9996877473895438,0.5175324675324675,0.2558837071412865,0.0,0.09363524420754853,0.06282277244424063,1.4904666025469666,0.09467084,12.0,14.0
neutral,dia378_utt0_enhanced.wav,female,0.008357102157169281,1.13031881235322,0.07571468559966815,0.10842739734294579,1.0,0.013333333333333334,1.7748072147369385,1.7748072147369385,0.05333333333333334,0.30666666666666664,3.0,0.04,0.5754966548799226,0.9977240150328726,0.43555555555555553,0.14166557733785978,0.0,0.08451305888593197,0.056949044267336525,1.4840118912128075,0.09718531,4.0,4.0
neutral,dia382_utt1_enhanced.wav,female,-0.06062717198458108,-0.10674365396738592,0.07670186925184523,0.14754195265902145,2.0,0.018018018018018018,1.7553740739822388,1.7939307689666748,0.06306306306306306,0.24324324324324326,6.0,0.05405405405405406,0.6154514622564117,0.9906932841986418,0.460960960960961,0.27949312101191554,0.0,0.08796275303290191,0.061895632801147606,1.4211463564077333,0.09216014,7.0,6.0
neutral,dia383_utt6_enhanced.wav,female,0.5887957284991893,0.7162254237452049,0.04418927062578332,0.19856657385925625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.018518518518518517,0.9448895156383514,0.9448895156383514,0.6111111111111112,0.0,0.0,0.03798966109752655,0.07150013248125713,0.5313229469537706,0.056516342,1.0,1.0
neutral,dia384_utt0_enhanced.wav,female,-0.1545317970395613,0.7753384497720156,0.03918540461304945,0.18625591124776592,3.0,0.014925373134328358,2.237790822982788,2.7473063468933105,0.13432835820895522,0.11442786069651742,3.0,0.014925373134328358,0.8231271600816399,0.9998549377487507,0.351575456053068,0.19972231134095653,0.0,0.09814688565045,0.06711173670159447,1.46243996168435,0.056553263,3.0,3.0
neutral,dia384_utt2_enhanced.wav,female,-0.05825377416625489,-0.24209515881499513,0.055904157313806976,0.08542893414668366,12.0,0.019801980198019802,1.981850028038025,2.4532015323638916,0.1188118811881188,0.0924092409240924,26.0,0.0429042904290429,0.48305294062986204,0.9999789219091326,0.5159304391977659,0.303412956782192,0.0,0.062185605758690185,0.056732336902130025,1.0961227609214774,0.07239318,26.0,23.0
neutral,dia385_utt5_enhanced.wav,female,-0.06182507848647433,-0.6574004608088272,0.044130433632351015,0.11504626106799211,2.0,0.010362694300518135,2.380751132965088,2.491335868835449,0.09326424870466321,0.21243523316062177,7.0,0.03626943005181347,0.4729839620371682,0.9996256282029208,0.3700962250185048,0.24026286634658567,0.0,0.048682242277371654,0.044780256395990196,1.0871363005802455,0.058223445,5.0,4.0
neutral,dia389_utt0_enhanced.wav,female,0.6049604135790174,0.49070817841703046,0.0500246961328325,0.2731321911122631,1.0,0.013333333333333334,1.9447416067123413,1.9447416067123413,0.08,0.7066666666666667,2.0,0.02666666666666667,0.6526009877561592,0.9985395650146529,0.6266666666666667,0.10666666666666663,0.0,0.07625597892772584,0.045274333459656445,1.684309256494673,0.0656823,3.0,3.0
neutral,dia389_utt9_enhanced.wav,female,0.6261279031880799,-0.6940601888088831,0.050079206222363774,0.18938724791260786,1.0,0.016666666666666666,1.641157865524292,1.641157865524292,0.16666666666666666,0.5333333333333333,2.0,0.03333333333333333,0.5814175345003605,0.9322766587138176,0.8,0.11666666666666664,0.0,0.043498630900132035,0.07713904380798339,0.5638990160211217,0.064529374,2.0,1.0
neutral,dia389_utt10_enhanced.wav,female,-0.07116849457862116,-0.6947364548401114,0.03090316568184523,0.13016416849054271,2.0,0.00881057268722467,2.2472410202026367,2.6974217891693115,0.10572687224669604,0.16299559471365638,6.0,0.02643171806167401,0.3817917042130527,0.9997684565314557,0.5403817914831132,0.26233553124922976,0.0,0.04399740718530886,0.05651426416906444,0.7785186241421997,0.040409163,2.0,2.0
neutral,dia392_utt5_enhanced.wav,female,0.06824054441761952,-0.46059901917311874,0.08808393096115215,0.12357160199512045,4.0,0.014084507042253521,2.0372800827026367,2.1232969760894775,0.0528169014084507,0.045774647887323945,16.0,0.056338028169014086,0.6347441661455377,0.9993803386460058,0.5055017605633803,0.2732618078758858,0.0,0.10455092376556306,0.07170263564560835,1.458118280090958,0.108720094,16.0,15.0
neutral,dia393_utt2_enhanced.wav,female,0.11892068903447041,-0.3241935269330601,0.056015933577003935,0.12827555439561059,5.0,0.009708737864077669,2.315213441848755,3.0439093112945557,0.06601941747572816,0.14757281553398058,23.0,0.04466019417475728,0.4228812016482824,0.9996693724533543,0.5490080202617138,0.2949635179370406,0.0,0.04827240379912188,0.05644111153503082,0.8552702540091022,0.0716675,23.0,19.0
neutral,dia394_utt1_enhanced.wav,female,-0.09166346343775066,0.4788642708212765,0.06059156547311919,0.07200409030129529,13.0,0.017639077340569877,2.1152729988098145,2.7068092823028564,0.08819538670284939,0.009497964721845319,40.0,0.054274084124830396,0.41335776381602046,0.9994091031840071,0.5182835820895523,0.31468710130386907,0.0,0.06938090138211042,0.05719934730606825,1.212966662204375,0.07727921,34.0,35.0
neutral,dia398_utt0_enhanced.wav,female,-0.4321029729637738,-1.0696146340521913,0.03597737401929346,0.09861068931576952,2.0,0.011235955056179775,2.476501941680908,2.8652307987213135,0.09550561797752809,0.09550561797752809,3.0,0.016853932584269662,0.5663216606869051,0.9985891634132713,0.22846441947565543,0.1208699592741942,0.0,0.06914902423267011,0.04515546744778043,1.5313544104628478,0.053628396,3.0,3.0
neutral,dia398_utt1_enhanced.wav,female,-0.31231052011442223,-0.6939012216824473,0.0569170796089808,0.12952460533771673,3.0,0.02459016393442623,1.9624525308609009,2.0414838790893555,0.14754098360655737,0.1721311475409836,4.0,0.03278688524590164,0.7086240768257994,0.9996211433317512,0.46311475409836067,0.19271013025424177,0.0,0.06767877402404945,0.07157603505476298,0.9455507555324666,0.07481264,4.0,4.0
neutral,dia398_utt5_enhanced.wav,female,0.1477544091430388,-0.5886011967921074,0.07922953299016187,0.07402414760434854,2.0,0.013986013986013986,2.067852020263672,2.292423963546753,0.06293706293706294,0.7202797202797203,12.0,0.08391608391608392,0.3414583324144284,0.9402144998311996,0.45687645687645695,0.2858069324992374,0.0,0.044899113508268106,0.06970094580735478,0.6441679232354175,0.0949904,12.0,10.0
neutral,dia398_utt13_enhanced.wav,female,-0.3033024149465793,0.3774100895970988,0.05568327311547252,0.1450860033803132,2.0,0.014598540145985401,2.309596538543701,2.5210671424865723,0.072992700729927,0.44525547445255476,5.0,0.0364963503649635,0.520824161497876,0.9985060400795192,0.3678832116788321,0.2100161227253074,0.0,0.08438588281472524,0.06927643676824642,1.2181036836092642,0.075813435,4.0,4.0
neutral,dia400_utt3_enhanced.wav,female,0.12051483096258704,0.6744271900532344,0.050000728903188206,0.14274189176642538,6.0,0.022641509433962263,2.0239059925079346,2.6457266807556152,0.1018867924528302,0.052830188679245285,11.0,0.04150943396226415,0.44447779762082396,0.999869517137995,0.5077186963979416,0.25610062484612184,0.0,0.05888239216060913,0.061099793062652015,0.9637085366268073,0.06649415,11.0,11.0
neutral,dia400_utt4_enhanced.wav,female,-0.22901684230009414,0.7948332117306389,0.05891689468016018,0.15574800821128712,3.0,0.019736842105263157,2.526958703994751,3.438246488571167,0.09868421052631579,0.07236842105263158,5.0,0.03289473684210526,0.4783895894070156,0.9957945295609534,0.4723684210526316,0.32858927877735733,0.0,0.022171271242137646,0.03835807358822727,0.5780079437811595,0.08104609,5.0,3.0
neutral,dia400_utt7_enhanced.wav,female,0.0012085245115759243,-0.014822401557993439,0.0356768612554677,0.16623784005422743,3.0,0.008955223880597015,3.224241018295288,4.352675914764404,0.05373134328358209,0.11940298507462686,12.0,0.03582089552238806,0.29148821012859116,0.9998360521858558,0.45074626865671635,0.28841650369212585,0.0,0.07172449546104127,0.047384427902756855,1.5136722893064263,0.0498486,6.0,6.0
neutral,dia401_utt0_enhanced.wav,female,-0.1436336670540825,-0.2255608074688487,0.060624292337821774,0.08098694685509553,2.0,0.009950248756218905,2.0276639461517334,2.128159761428833,0.1044776119402985,0.0845771144278607,11.0,0.05472636815920398,0.4290809630395167,0.9987572840182111,0.5463591135232927,0.25937375395881146,0.0,0.05872349574452355,0.04459366867584841,1.3168572465159778,0.07350856,10.0,14.0
neutral,dia401_utt1_enhanced.wav,female,-0.14689855097384402,-0.4024655921199187,0.05571899209578808,0.11621506328252387,5.0,0.013157894736842105,1.8736779689788818,2.4256842136383057,0.09210526315789473,0.039473684210526314,14.0,0.03684210526315789,0.5555861962119317,0.8753404989256524,0.4703007518796992,0.26316809862064816,0.0,0.06425545966345605,0.05701304668933498,1.127030800749609,0.071418956,14.0,17.0
neutral,dia401_utt2_enhanced.wav,female,-0.369207545660943,-0.4760359090467634,0.040274318052683944,0.08829350597579061,5.0,0.014005602240896359,2.231391429901123,3.1066226959228516,0.10084033613445378,0.028011204481792718,9.0,0.025210084033613446,0.515475500581993,0.9988150340504944,0.38873327108621225,0.23884204943084822,0.0,0.050233905315638705,0.05295452930062854,0.9486233940529513,0.05421398,8.0,11.0
neutral,dia401_utt3_enhanced.wav,female,0.655635225499742,0.2867731899227961,0.05643101418320137,0.2234584170639127,3.0,0.02158273381294964,2.035600423812866,2.3990066051483154,0.1510791366906475,0.7266187050359713,5.0,0.03597122302158273,0.5255949308048002,0.8806674312800169,0.7611510791366907,0.19030918811611278,0.0,0.08495237611588977,0.07880644334687127,1.0779876937469035,0.07696162,5.0,2.0
