Emotion,Audio_ID,Gender,energy_trend,f0_trend,energy_dynamism,f0_dynamism,energy_burst_count,energy_burst_rate,energy_mean_burst_magnitude,energy_max_burst_magnitude,energy_burst_coverage,energy_first_burst_position,energy_peak_count,energy_peak_rate,energy_mean_peak_prominence,energy_max_peak_prominence,energy_peak_position_mean,energy_peak_position_std,energy_peak_width_mean,mean_attack_rate,mean_decay_rate,attack_decay_ratio,envelope_modulation,attack_count,decay_count
neutral,dia324_utt5_enhanced.wav,male,-0.04844519200117076,0.5585891888194724,0.052741597211814206,0.06762670645083953,14.0,0.009893992932862191,1.8930422067642212,2.5605270862579346,0.046643109540636045,0.1667844522968198,70.0,0.04946996466431095,0.40048665573405223,0.9999735163110017,0.4792932862190813,0.24823413280085482,0.0,0.04701201859826647,0.05026625193956052,0.9352600757819203,0.06490784,71.0,70.0
neutral,dia324_utt6_enhanced.wav,male,-0.21983114684953786,-0.09813678499202924,0.06038923379680048,0.08859384586220569,9.0,0.012048192771084338,1.8038190603256226,2.03833270072937,0.049531459170013385,0.002677376171352075,37.0,0.049531459170013385,0.4523439251762603,0.9364789526007371,0.3982054343500127,0.260440297581267,0.0,0.059760040254051836,0.04686301968110131,1.2752067762750587,0.07483118,39.0,31.0
neutral,dia324_utt7_enhanced.wav,male,-0.3960075236732529,-1.0843702966349051,0.045453425887882606,0.06695111628122051,3.0,0.013215859030837005,2.0565946102142334,2.4903178215026855,0.11894273127753303,0.08370044052863436,8.0,0.03524229074889868,0.4309569710276264,0.9997406872862484,0.3838105726872247,0.21895466932237684,0.0,0.05420716619994036,0.053997218373156845,1.0038881230016818,0.061402336,7.0,4.0
neutral,dia325_utt0_enhanced.wav,male,-0.28839809249292675,0.501546450357571,0.07354852357945031,0.08315842032205926,5.0,0.016835016835016835,1.9720789194107056,2.1654460430145264,0.07407407407407407,0.24915824915824916,18.0,0.06060606060606061,0.5033934816763375,0.9995144211570732,0.36419753086419754,0.21506766036803068,0.0,0.07497834680509995,0.0805642758331539,0.9306649383949999,0.09144088,18.0,11.0
neutral,dia327_utt1_enhanced.wav,male,0.11205037111993592,-0.20343684929182818,0.08960500653706793,0.11074354839201858,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.06578947368421052,0.5647795878350734,0.9680836610496044,0.5519736842105264,0.24099879455107084,0.0,0.07981148132532047,0.07417464385430018,1.0759941292349529,0.10743255,12.0,5.0
neutral,dia327_utt3_enhanced.wav,male,0.27815175447866974,-0.24395041754950406,0.07074429575727677,0.11353436182580437,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.050505050505050504,0.49758256085333413,0.9904227554798126,0.598428731762065,0.27423883582609493,0.0,0.06189570606935287,0.06402204134533195,0.9667874495830316,0.088034235,17.0,14.0
neutral,dia328_utt5_enhanced.wav,male,-0.3445960603469986,0.20959942280085647,0.046204573744429524,0.09474850376330012,3.0,0.014285714285714285,2.056262254714966,2.244704008102417,0.12857142857142856,0.21904761904761905,5.0,0.023809523809523808,0.5987683567174826,0.9999177758363658,0.32857142857142857,0.1394839858654934,0.0,0.049419540104766686,0.051146288819256286,0.9662390223347058,0.06225263,6.0,9.0
neutral,dia329_utt6_enhanced.wav,male,-0.12623789344314817,-1.0690509227101848,0.03426923794485863,0.15197240350719224,3.0,0.00872093023255814,3.2848024368286133,4.716340065002441,0.055232558139534885,0.06686046511627906,4.0,0.011627906976744186,0.6233548257314396,0.9997358872496989,0.45566860465116277,0.2799116344255874,0.0,0.10059862352079817,0.08421752407319016,1.194509392527045,0.054055505,4.0,4.0
neutral,dia330_utt0_enhanced.wav,male,0.024825587963757938,-0.2851419503975125,0.08416660247502586,0.05881002273929178,5.0,0.014925373134328358,1.8100051879882812,2.017510414123535,0.05373134328358209,0.06865671641791045,20.0,0.05970149253731343,0.5502996759489178,0.9949327753856778,0.49208955223880596,0.2752884228397739,0.0,0.09574336643985872,0.06667858399615148,1.4358938163021695,0.10267474,21.0,16.0
neutral,dia330_utt1_enhanced.wav,male,-0.15976349151371483,-0.05282786440590024,0.0515919183578055,0.09194936388011783,15.0,0.0203527815468114,2.075442314147949,2.4349734783172607,0.11668928086838534,0.04341926729986431,27.0,0.036635006784260515,0.46919770259922156,0.9999174340409809,0.46620433187597365,0.21013814519080537,0.0,0.0773683267059199,0.05481216921450211,1.4115173293570347,0.068050124,26.0,24.0
neutral,dia330_utt3_enhanced.wav,male,-0.6273162421210753,-0.3372869145763229,0.05099693093351888,0.1552086535897196,3.0,0.01818181818181818,2.079561471939087,2.5740432739257812,0.07878787878787878,0.030303030303030304,10.0,0.06060606060606061,0.29146699227858336,0.726018438115716,0.4212121212121212,0.2405572044130903,0.0,0.03963732818762461,0.05531552408648518,0.7165678865421596,0.063334696,8.0,8.0
neutral,dia331_utt1_enhanced.wav,male,-0.5442411931633128,-0.665968176693594,0.06209997324598909,0.06179505077285361,4.0,0.017316017316017316,1.8211934566497803,1.8649122714996338,0.09090909090909091,0.15151515151515152,13.0,0.05627705627705628,0.4465564116119192,0.8926172070205212,0.4915084915084915,0.2499348856859156,0.0,0.042040201945543816,0.06143388500038002,0.6843161871544305,0.07559762,12.0,8.0
neutral,dia331_utt5_enhanced.wav,male,-0.749709589806268,-0.8402055939469126,0.04193966370797823,0.07271372236028856,1.0,0.006756756756756757,2.103355646133423,2.103355646133423,0.04054054054054054,0.31756756756756754,5.0,0.033783783783783786,0.39442592673003674,0.8969654515385628,0.2702702702702703,0.18105082441857112,0.0,0.06067685472468535,0.06986441339055698,0.868494442019985,0.056477446,3.0,2.0
neutral,dia332_utt1_enhanced.wav,male,-0.6538096796196505,0.0,0.33544919379053467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.48401135206222534,0.48401135206222534,0.2857142857142857,0.0,0.0,0.1613371173540751,0.24916972219944,0.6474988852174339,0.3478751,1.0,1.0
neutral,dia332_utt2_enhanced.wav,male,0.19313792105167252,0.9578045966827721,0.04958833115510877,0.14422154837563114,3.0,0.016853932584269662,2.1931564807891846,2.6766045093536377,0.1348314606741573,0.5898876404494382,6.0,0.033707865168539325,0.41753428877564147,0.9981150912353769,0.46348314606741575,0.2955139843021817,0.0,0.06186407548280394,0.05309871544802334,1.1650766870878588,0.06824617,7.0,7.0
neutral,dia332_utt3_enhanced.wav,male,0.02930170254952102,0.37989789564548904,0.07398653249769253,0.06723744008957885,5.0,0.01824817518248175,1.869106650352478,2.156952381134033,0.07664233576642336,0.15328467153284672,13.0,0.04744525547445255,0.6294721180557434,0.9998151129839243,0.5126333520494104,0.2597485393403034,0.0,0.07204949025338861,0.059297737248401754,1.215046199007038,0.09188959,15.0,14.0
neutral,dia332_utt8_enhanced.wav,male,-0.3673158599039451,0.0,0.07009521225514266,0.0,10.0,0.02364066193853428,1.9467121362686157,2.2256712913513184,0.09219858156028368,0.014184397163120567,21.0,0.04964539007092199,0.5082564595861532,0.9998822117267991,0.4430935494765282,0.2261122035639718,0.0,0.09148646860888507,0.06562308463549989,1.3941202111580406,0.09023967,21.0,19.0
neutral,dia332_utt10_enhanced.wav,male,0.3130746319576109,0.8150338207734041,0.03163586582158276,0.4741280032823584,1.0,0.007633587786259542,2.5726406574249268,2.5726406574249268,0.11450381679389313,0.6641221374045801,1.0,0.007633587786259542,0.9993100168067031,0.9993100168067031,0.6870229007633588,0.0,0.0,0.05576388103266557,0.04884954268096859,1.1415435636082374,0.045543823,3.0,3.0
neutral,dia332_utt15_enhanced.wav,male,-0.10804056487973306,-0.3430824246729283,0.07457391525660537,0.1898596458108181,3.0,0.015544041450777202,2.127277135848999,2.347869873046875,0.07253886010362694,0.09326424870466321,11.0,0.05699481865284974,0.4860654844722541,0.9982855846174061,0.4597268016957136,0.21342772085193515,0.0,0.0724713132604138,0.0679855220522302,1.0659815659683745,0.09304565,13.0,12.0
neutral,dia333_utt0_enhanced.wav,male,0.24156026732268807,-0.8072757824871513,0.05052460669191633,0.08243951675761385,4.0,0.010899182561307902,2.18717360496521,2.481809377670288,0.0653950953678474,0.6294277929155313,15.0,0.04087193460490463,0.4849065398904107,0.999765229105833,0.56330608537693,0.23583462626820179,0.0,0.05148286685326054,0.05086944624591395,1.012058723902383,0.06373725,15.0,11.0
neutral,dia334_utt1_enhanced.wav,male,0.036975039631326555,0.37438855438195173,0.06105817232573188,0.12438225777353244,3.0,0.0297029702970297,1.9332164525985718,2.0643422603607178,0.12871287128712872,0.33663366336633666,3.0,0.0297029702970297,0.7693244804880427,0.999654665851267,0.5115511551155115,0.11835261436990832,0.0,0.08752305244470572,0.08781973946662176,0.9966216362776981,0.08302411,3.0,3.0
neutral,dia334_utt3_enhanced.wav,male,-0.3488957871149424,0.0,0.033970638519378066,0.0,1.0,0.007194244604316547,2.6927034854888916,2.6927034854888916,0.1079136690647482,0.10071942446043165,1.0,0.007194244604316547,0.9998162481642794,0.9998162481642794,0.11510791366906475,0.0,0.0,0.0703718119433948,0.06541748179329766,1.0757340394995873,0.05125286,2.0,2.0
neutral,dia334_utt9_enhanced.wav,male,-0.5466796235002583,-0.8466730771342387,0.039294756369594966,0.1289104010040426,2.0,0.010638297872340425,2.243046283721924,2.795320987701416,0.10106382978723404,0.031914893617021274,4.0,0.02127659574468085,0.5177783240796998,0.9980393175501376,0.17686170212765956,0.14593165324783688,0.0,0.07466798738245563,0.035914846075077854,2.07902846712378,0.05556893,5.0,4.0
neutral,dia334_utt11_enhanced.wav,male,-0.37452842637491934,-0.9294832839825421,0.030082406558761824,0.11047204090628632,1.0,0.006993006993006993,2.6457436084747314,2.6457436084747314,0.11188811188811189,0.13286713286713286,1.0,0.006993006993006993,0.9999708352497692,0.9999708352497692,0.16083916083916083,0.0,0.0,0.10899018579059178,0.057373663203583815,1.8996553419267077,0.046594832,1.0,3.0
neutral,dia335_utt0_enhanced.wav,male,0.02168802938147054,-0.7649026843870841,0.04710802486321242,0.08011552882169061,7.0,0.01155115511551155,2.1249306201934814,2.752150297164917,0.04455445544554455,0.057755775577557754,28.0,0.0462046204620462,0.3702304083609696,0.9961922997608781,0.5417256011315418,0.24484676476252276,0.0,0.05093471209882878,0.051936228395154556,0.980716422288007,0.058776952,26.0,27.0
neutral,dia335_utt2_enhanced.wav,male,-0.10484401124592882,-0.16112141877193248,0.056862375726537885,0.10446586570910549,6.0,0.015113350125944584,1.8628268241882324,2.275172710418701,0.08564231738035265,0.15869017632241814,20.0,0.05037783375314862,0.4357224240317009,0.9974802450742573,0.5207808564231737,0.29212614900779044,0.0,0.06550260712710025,0.04640756011982688,1.4114641441603246,0.06941346,17.0,22.0
neutral,dia335_utt3_enhanced.wav,male,0.01082223794733094,-0.6462583195080968,0.04018986794145313,0.04588030232016107,4.0,0.012738853503184714,2.2930092811584473,3.6195247173309326,0.06369426751592357,0.14968152866242038,14.0,0.044585987261146494,0.3189079218677112,0.9957325528375804,0.47429481346678803,0.2772333414023145,0.0,0.03253681751725162,0.05038602217617961,0.6457508672441632,0.051081445,12.0,12.0
neutral,dia336_utt3_enhanced.wav,male,-0.43297077874972906,-0.46047027117975353,0.04265659006552437,0.14827499277975728,2.0,0.009523809523809525,1.9308151006698608,1.9398070573806763,0.1523809523809524,0.0761904761904762,7.0,0.03333333333333333,0.4312021795735096,0.9998062475933693,0.4122448979591837,0.270416506096432,0.0,0.04421375199539579,0.03876869993587539,1.1404496944320208,0.05471505,6.0,9.0
neutral,dia336_utt12_enhanced.wav,male,0.048778584370281645,0.13237527760483367,0.041584176997020356,0.13563936616633832,4.0,0.009852216748768473,2.2504544258117676,2.6686277389526367,0.07881773399014778,0.28078817733990147,16.0,0.03940886699507389,0.3509751747087648,0.9999170798255363,0.5252463054187192,0.1681011927166024,0.0,0.052955409631665264,0.04702241076984864,1.1261738555017036,0.055890553,16.0,13.0
neutral,dia337_utt0_enhanced.wav,male,-0.4821149227964188,0.0,0.04051436177792166,0.0,2.0,0.01639344262295082,2.1237120628356934,2.317136764526367,0.14754098360655737,0.09836065573770492,2.0,0.01639344262295082,0.647458409803221,0.9996137132984586,0.19672131147540983,0.05737704918032788,0.0,0.09234240319993761,0.09180863499641419,1.0058139215722386,0.06044823,2.0,2.0
neutral,dia337_utt2_enhanced.wav,male,-0.19995647706167732,0.4001544992390975,0.052678521565690035,0.08556653542237691,8.0,0.014466546112115732,2.028003692626953,2.365095853805542,0.07414104882459313,0.0759493670886076,24.0,0.0433996383363472,0.4423825841593801,0.9999516043826588,0.41327606992163957,0.2562271586974876,0.0,0.07082740176803436,0.05551674871206145,1.2757843968021592,0.06955332,23.0,19.0
neutral,dia337_utt8_enhanced.wav,male,-0.2524665837704516,0.43096919764708874,0.0651267235829619,0.13278796106185375,2.0,0.018018018018018018,2.2244420051574707,2.362288475036621,0.09009009009009009,0.1891891891891892,5.0,0.04504504504504504,0.5019567091600038,0.9997390232165344,0.48288288288288295,0.26570315341241413,0.0,0.09070053043819609,0.06966967185755737,1.3018653313544695,0.0860392,5.0,4.0
neutral,dia337_utt10_enhanced.wav,male,-0.25975976245348975,-0.5504837863181176,0.06939844329918313,0.09632018616957545,3.0,0.005199306759098787,1.8246512413024902,1.976565957069397,0.019064124783362217,0.4610051993067591,31.0,0.053726169844020795,0.48595669144584286,0.9915507230907679,0.49354279644434507,0.2545420060291684,0.0,0.07393580236113625,0.05846985751205371,1.2645114167739198,0.08546917,32.0,28.0
neutral,dia337_utt11_enhanced.wav,male,-0.022484460384200676,0.3420532582092786,0.07325952682175237,0.09832460309708699,2.0,0.009950248756218905,2.0698723793029785,2.149458408355713,0.04477611940298507,0.17412935323383086,12.0,0.05970149253731343,0.49338647987072665,0.9829003009945154,0.5124378109452735,0.237871305231481,0.0,0.0743544564830645,0.057514297741430784,1.2927995194750124,0.08757718,14.0,9.0
neutral,dia337_utt12_enhanced.wav,male,-0.8114820424862147,-0.9062515032147943,0.06810275382823497,0.10454886893094703,2.0,0.011560693641618497,1.6896731853485107,1.7409824132919312,0.03468208092485549,0.1791907514450867,8.0,0.046242774566473986,0.5468961261212826,0.8547613024711609,0.33670520231213874,0.19580258291237598,0.0,0.07584752755328303,0.05726495947866213,1.324501549355764,0.08629938,8.0,10.0
neutral,dia337_utt13_enhanced.wav,male,0.2464808633335205,-0.5289418113200565,0.06206431679736422,0.1225068189088754,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.038461538461538464,0.5868208186390499,0.995941118337214,0.46047008547008544,0.252464747547998,0.0,0.07873763311274197,0.054426807413498555,1.446670066729176,0.07856334,7.0,7.0
neutral,dia337_utt17_enhanced.wav,male,-0.049757216759777685,-0.4800231008227671,0.0667790130298421,0.07463177040439227,6.0,0.012048192771084338,1.9885892868041992,2.297544002532959,0.04417670682730924,0.002008032128514056,27.0,0.05421686746987952,0.4700863165888694,0.883892358338926,0.4834151420496802,0.2927560120235041,0.0,0.06960226815167486,0.053260888407003486,1.3068176336037718,0.0813828,28.0,31.0
neutral,dia337_utt19_enhanced.wav,male,-0.2865073800716607,0.648403503790128,0.048273718922684034,0.09425470649276446,3.0,0.01276595744680851,2.1170763969421387,2.3803329467773438,0.07659574468085106,0.19148936170212766,8.0,0.03404255319148936,0.48356678680647747,0.9998309552029241,0.4117021276595744,0.20457366592378773,0.0,0.0712933763354814,0.040710181286287804,1.7512419272742166,0.06347768,7.0,7.0
neutral,dia338_utt0_enhanced.wav,male,-0.3181336338327877,-0.7141613625919019,0.041115439063659644,0.12932054057516307,4.0,0.01639344262295082,2.123394012451172,3.0614640712738037,0.08196721311475409,0.06557377049180328,8.0,0.03278688524590164,0.42852977987058694,0.9993434863281436,0.391905737704918,0.23746576349084,0.0,0.05800209967074571,0.05129195674375854,1.1308225178561488,0.054696117,6.0,9.0
neutral,dia338_utt9_enhanced.wav,male,-0.2425135124671723,0.595857506725506,0.06986471573611756,0.10695596693638841,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0379746835443038,0.6472031436084459,0.9973497053142637,0.40506329113924044,0.14579875563857378,0.0,0.1296065906683604,0.04717034565077888,2.7476285975915955,0.09047431,2.0,5.0
neutral,dia338_utt10_enhanced.wav,male,0.2657352624668339,0.7287653929061606,0.0515409261881815,0.07029760946829906,3.0,0.012875536480686695,2.004655122756958,2.2327070236206055,0.0815450643776824,0.26609442060085836,7.0,0.030042918454935622,0.5918656234550456,0.9855959890410304,0.6198651134273453,0.2332406880732022,0.0,0.0808165627119898,0.04783191881551031,1.6895948294213874,0.06906432,7.0,8.0
neutral,dia338_utt12_enhanced.wav,male,-0.13544795951365213,0.9563147946068088,0.05434449161062867,0.06549378823237716,8.0,0.017094017094017096,2.0049855709075928,2.1552011966705322,0.09829059829059829,0.0641025641025641,16.0,0.03418803418803419,0.5732778894207513,0.9996064018050674,0.46647970085470086,0.193109851740509,0.0,0.07140907308504706,0.05723605898834726,1.2476238641725017,0.07205741,16.0,18.0
neutral,dia338_utt14_enhanced.wav,male,-0.28289746214799205,-0.3641054174542888,0.039850893262209766,0.1219964562934126,5.0,0.018867924528301886,2.037907123565674,2.734083890914917,0.12075471698113208,0.06415094339622641,9.0,0.033962264150943396,0.3707856020591862,0.981726748868823,0.3890985324947589,0.28921214946927637,0.0,0.0490681112329993,0.0436890660068168,1.1231210853842286,0.055763997,8.0,8.0
neutral,dia338_utt15_enhanced.wav,male,-0.46407259621384017,1.1434904762444147,0.04357889828319388,0.1713168924635035,3.0,0.02158273381294964,2.08827543258667,2.523287534713745,0.1223021582733813,0.15827338129496402,5.0,0.03597122302158273,0.43202081032286516,0.9990248747635633,0.31366906474820144,0.22190950398578105,0.0,0.059423193222000494,0.053098360101381935,1.1191154135182784,0.059193775,5.0,5.0
neutral,dia338_utt16_enhanced.wav,male,-0.0865651332069501,-0.31846178650205514,0.038251484182137696,0.08697633816158001,8.0,0.015296367112810707,2.1253662109375,2.658773422241211,0.12045889101338432,0.07074569789674952,11.0,0.021032504780114723,0.5705629828184597,0.9999740010007372,0.48148791934642804,0.20231219498263514,0.0,0.06404598784935861,0.07543591758744284,0.8490118487008341,0.05360662,11.0,11.0
neutral,dia339_utt0_enhanced.wav,male,0.1326774807156288,-0.49995628032834294,0.06402338698185335,0.06791381085687792,5.0,0.009633911368015413,1.8536574840545654,2.1929752826690674,0.04238921001926782,0.15606936416184972,25.0,0.04816955684007707,0.49210427318699657,0.9979707053862512,0.4979576107899807,0.24502433738271484,0.0,0.0687558859228036,0.05680685775427871,1.2103448182297125,0.08130335,27.0,27.0
